# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
1.14, 0.0319375, 0.908065, 0.306594, -0.616692, 0.297698, 0.446033, 0.116863, 1.20346, 1.21271, 1.75188, 2.29548, 1.72095, 1.05767, 0.290235, -0.16829, -0.390142, 0.0154731, 0.421865, 0.566247, 0.0965526, -0.316356, -0.271349, 0.0894258, 0.436662, 0.137048, -0.670669, -0.722001, -0.664721, -0.627205, -0.606941, -0.953528
1.16, 0.0319375, 1.02677, 0.815013, 0.319822, 0.301658, 0.273857, 0.0771547, 0.87017, 0.776584, 1.60963, 2.06867, 1.74445, 0.491958, 0.338854, -0.426118, -0.39385, -0.215543, 0.0320144, 0.665311, 0.73508, -0.534681, -0.275687, -0.176915, 0.64114, 0.449084, -0.561439, -0.699928, -0.299668, -0.708372, -0.629908, -0.99985
1.18, 0.0319376, 0.279755, 0.368954, 0.141133, -0.041851, 0.276946, 0.331558, 0.910273, 1.06878, 1.75586, 2.45439, 1.72042, 0.963395, 0.17713, -0.232438, 0.0896253, 0.215193, 0.132696, 0.592973, 0.45063, 0.000239582, -0.203182, -0.118163, 0.277104, 0.220686, -0.196704, -0.434709, -0.544542, -0.318801, -0.659242, -0.798086
1.2, 0.0319375, 0.58, 1.00199, 0.304139, -0.504776, 0.404954, 0.380947, 0.532537, 0.982519, 1.65677, 1.13149, 0.999244, 0.444365, -0.0332395, -0.060998, -0.978916, -0.24849, 0.0457165, 0.860735, 1.03924, -0.286109, 0.164975, 0.344103, 0.243208, -0.0470588, -0.367613, -0.783182, -0.529253, -0.654141, -0.611786, -0.848251
1.22, 0.0319375, -0.0777061, 0.862189, 0.587391, -0.16454, 0.0261429, 0.220735, 1.10802, 0.961182, 1.25941, 2.24475, 1.83722, 0.866846, 0.129787, 0.0900106, 0.218066, 0.432218, 0.302568, 0.761771, 0.530161, -0.103725, -0.455868, -0.378903, 0.187913, 0.553252, -0.677677, -0.382027, -0.488047, -0.360315, -0.804189, -0.792681
1.24, 0.0319375, 1.15124, 0.277812, 0.480938, 0.232934, 0.818532, 0.261407, 0.970991, 1.44962, 1.51531, 2.16178, 1.67156, 1.32415, 0.280875, 0.30896, 0.478016, 0.648566, 0.516114, 0.735176, 0.665739, 0.0501256, -0.599405, -0.355407, -0.0281689, 0.726123, -0.990546, -0.565587, -0.442792, -0.45557, -0.701963, -0.726345
1.26, 0.0319375, 0.740085, 0.378229, -0.388295, -0.504644, -0.168316, 0.172779, 0.662519, 1.48003, 1.68914, 1.46486, 2.20765, 0.852442, -0.139391, -0.0141047, -0.825553, -0.176385, -0.00408685, 0.933515, 0.955122, 0.0143275, -0.508051, -0.462927, 0.319788, 0.680837, -0.293281, -0.645344, -0.343756, -0.536811, -0.824305, -0.768166
1.28, 0.0319375, 0.829482, 0.999733, 0.689781, 0.0603411, 1.11712, 0.220045, 0.578632, 1.67584, 1.53896, 1.77697, 2.69093, 1.81688, 0.290768, 0.0531765, -0.139501, -0.0186044, 0.135093, 0.949857, 0.865352, 0.0755806, -0.580222, -0.262733, 0.00696173, 0.55366, -0.468125, -0.658317, -0.278279, -0.264225, -0.720169, -0.912166
1.3, 0.0319376, 1.05827, 1.01745, -0.0183332, -0.246898, 0.953242, 0.604918, 1.61207, 1.76562, 1.16044, 1.70877, 2.45231, 1.9061, 0.696077, -0.035173, 0.190958, -0.12659, 0.221796, 0.648646, 0.879576, 0.0918942, -0.0145293, 0.0294494, 0.123453, 0.600019, -0.402605, -0.41372, -0.34242, -0.356427, -0.545157, -0.696142
1.32, 0.0319375, 0.709669, 0.632606, 0.859698, -0.0134514, 0.544179, -0.309237, 1.04498, 1.6171, 1.69211, 2.09309, 2.07391, 1.72371, 0.701051, 0.50761, -0.291633, -0.273798, 0.0840497, 0.852939, 1.22144, 0.512588, -0.0371632, -0.00663024, 0.231183, 1.05034, 0.0587454, -0.331471, -0.355426, -0.549129, -0.388663, -0.723811
