# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
1.12, 0.0319375, 1.50352, 0.460265, 0.46345, 0.590556, 0.337153, 0.124384, 0.476756, 1.01086, 0.809951, 0.6323, 1.28601, 2.40264, 1.82519, 0.282059, 0.158454, 0.700086, 0.516405, 0.115705, 0.0768283, 0.332252, -0.30189, -0.292213, -0.334005, -0.183983, -0.333114, -0.76621, -0.800321, -1.48091, -1.32331, -1.45087
1.14, 0.0319375, 0.825372, 1.10429, 0.723671, 0.824972, 0.266623, 0.506247, 0.805238, 0.54634, 0.878888, 0.813878, 1.36723, 2.25991, 2.1304, 0.660103, 0.400992, 0.765224, 0.457239, 0.518546, 0.314012, 0.474066, -0.000809401, -0.776951, -0.334599, 0.045616, -0.537811, -1.06019, -1.11382, -1.37983, -1.27049, -1.46914
1.16, 0.0319375, 0.834306, 1.29323, 0.904319, 0.663536, 0.809739, 0.646453, 0.570563, 0.849771, 1.14048, 0.702644, 1.26451, 2.15032, 2.57958, 0.471707, 0.170504, 0.639736, 0.354724, 0.470734, 0.218632, 0.216386, 0.0425055, -0.3068, -0.526775, -0.219127, -0.257406, -0.694861, -0.820411, -1.00342, -1.21252, -1.2607
1.18, 0.0319376, 0.281214, 0.79464, 0.290796, 0.150198, -0.426055, 0.759671, 0.950127, 0.132353, 0.789445, 1.1006, 1.27771, 2.31819, 2.32206, 0.184633, 0.510296, 0.573799, 0.432397, 0.236845, 0.293465, 0.298931, 0.11821, 0.204062, -0.0600056, 0.0590145, -0.286909, -0.458533, -0.830823, -1.19157, -1.30235, -1.14687
1.2, 0.0319375, 1.725, 1.22668, 1.36455, 1.00084, 0.806258, 0.645391, 0.424796, 0.745957, 0.775152, 0.781944, 1.38291, 2.04517, 1.96301, 0.862398, 0.498501, 1.00044, 0.427799, 0.555543, 0.0502684, 0.43758, 0.267377, -0.199803, -0.323572, 0.29356, -0.0121029, -0.801771, -0.890303, -1.21198, -1.41508, -1.37333
1.22, 0.0319375, 0.565588, 1.38365, 1.35276, 0.0971148, 0.693873, 0.439974, -0.204147, 0.736862, 1.06379, 1.31762, 1.3466, 2.04437, 2.22041, 0.764883, 0.713688, 0.513948, 0.528317, 1.00899, 0.601593, 0.542591, 0.564423, 0.310929, -0.216527, 0.0845623, 0.113097, -0.691119, -1.09317, -1.24875, -1.44697, -1.41924
1.24, 0.0319375, 1.43297, 0.912494, 1.05091, -0.0778578, 0.941149, 1.1436, 0.0993214, 0.954997, 0.629294, 1.13789, 1.38232, 1.77909, 2.31831, 0.620817, 0.477345, 0.508912, 0.633553, 0.675607, 0.557715, 0.940398, 0.483494, 0.334715, 0.212304, 0.142404, 0.155059, -0.402495, -0.696236, -0.861526, -0.937771, -1.01312
1.26, 0.0319375, 1.05584, 0.854924, 0.720524, 0.69971, -0.0956505, 0.368013, 0.467072, 0.388957, 0.785783, 0.572746, 1.15374, 2.14634, 2.78187, 1.16372, 0.849646, 0.440911, 0.599923, 0.749204, 0.667275, 0.429623, 0.700799, 0.666397, 0.248243, -0.311459, -0.220359, -0.473975, -0.706476, -0.828836, -0.622432, -0.41043
1.28, 0.0319375, 0.863197, 1.40311, 1.08479, 0.0723984, 0.185078, 0.427098, 0.404537, 0.683115, 1.07528, 0.899953, 1.08466, 2.04554, 2.74183, 0.695892, 0.630256, 0.337194, 0.77368, 0.420778, 0.733908, 0.708912, 0.582784, 0.377521, 0.222528, 0.0565701, -0.0996477, -0.0383511, -0.725646, -1.00436, -0.923786, -0.602539
1.3, 0.0319376, 0.640424, 1.36809, 1.42572, 1.20866, 0.869725, -0.0353264, 0.556543, 1.07229, 1.00702, 0.623322, 0.61578, 1.87346, 2.54488, 0.558052, 0.797641, 0.331168, 0.416178, 0.554668, 0.416226, 0.199795, 0.266097, 0.262884, 0.311892, 0.288085, 0.17532, -0.0856145, -0.525725, -0.677273, -0.622485, -0.79237
1.32, 0.0319375, 1.30661, 0.734805, 0.47759, 0.78754, 1.27455, 0.729888, 0.455896, 0.23983, 0.907284, 1.09045, 1.26172, 2.45461, 2.79602, 0.823225, 0.58327, 0.78339, 0.746298, 0.26718, 0.422346, 0.896405, 0.403457, 0.185577, 0.108886, 0.275512, -0.215292, -0.384405, -0.308994, -0.720611, -0.314809, -0.459567
1.34, 0.0319375, 0.530558, 1.24388, 1.0833, 0.699755, 0.516002, 0.393041, 0.0974177, 0.414805, 0.693769, 0.918775, 0.389613, 2.64517, 2.4434, 0.735295, 0.740854, 0.298244, 0.187735, 0.599874, 0.363881, 0.240894, 0.0408475, 0.114872, 0.278901, 0.352851, 0.106009, -0.244495, -0.161242, -0.687106, -0.822454, -0.65453
