# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
20.62, 0.0319366, 0.459037, -2.73505, -3.19232, -3.51417, -4.16345, -4.13255, -3.99161, -4.51437, -4.16707, -4.72027, -4.4833, -4.57872, -4.53254, -4.36011, -4.66979, -4.61117, -4.62798, -4.74955, -4.80575, -4.85616, -4.83229, -4.78906, -4.82524, -4.9146, -4.94212, -4.8722, -4.87208, -4.83979, -4.8568, -4.88209, -4.91376, -4.87256, -4.84331, -4.85404, -4.85534, -4.82696, -4.72206, -4.75224, -4.74667, -4.69651
20.63, 0.0319386, 0.541734, -2.79983, -3.33268, -4.18259, -5.0608, -4.74273, -4.36518, -5.02572, -4.82963, -4.92274, -4.90157, -4.93038, -4.7182, -4.46265, -4.85931, -5.25039, -5.15813, -5.02711, -5.24778, -5.46407, -5.26716, -5.21081, -5.31468, -5.4322, -5.49161, -5.35099, -5.2617, -5.16082, -5.38148, -5.40302, -5.27817, -5.15656, -5.30407, -5.43397, -5.44706, -5.37535, -5.22124, -5.2225, -5.08818, -5.07319
20.64, 0.0319386, 0.329788, -2.84647, -2.80068, -3.22429, -3.64227, -3.66891, -3.47383, -4.00679, -3.80099, -3.94586, -4.05401, -3.96797, -4.07517, -4.05983, -4.14449, -4.18653, -4.14909, -4.2212, -4.24158, -4.38534, -4.34227, -4.30247, -4.32631, -4.38522, -4.46292, -4.40773, -4.34907, -4.32718, -4.4235, -4.41222, -4.36766, -4.35175, -4.38622, -4.38897, -4.39519, -4.33679, -4.27969, -4.27888, -4.23088, -4.18016
20.65, 0.0319386, -0.100849, -2.77228, -2.92348, -3.2476, -3.45375, -3.59292, -3.43464, -3.722, -3.73502, -3.83231, -3.92076, -3.90112, -3.90874, -3.93226, -4.07976, -4.14275, -4.08848, -4.07169, -4.1867, -4.2829, -4.2499, -4.20395, -4.21961, -4.29198, -4.36919, -4.35799, -4.25206, -4.27597, -4.34478, -4.32819, -4.27636, -4.31285, -4.30224, -4.29632, -4.28977, -4.2425, -4.19713, -4.18451, -4.12407, -4.08661
20.66, 0.0319386, -0.953728, -3.29248, -3.05662, -3.42619, -3.63383, -3.71836, -3.60077, -3.87276, -3.99163, -3.97664, -4.10934, -4.09495, -4.13764, -4.05851, -4.25042, -4.24908, -4.25942, -4.19946, -4.29056, -4.41395, -4.38792, -4.39764, -4.37454, -4.45936, -4.54139, -4.50198, -4.41462, -4.40864, -4.47909, -4.45797, -4.40346, -4.43767, -4.44264, -4.44429, -4.44569, -4.38314, -4.33927, -4.34231, -4.28054, -4.23536
20.67, 0.0319366, -0.844648, -3.76972, -3.50318, -3.55116, -4.21493, -4.05243, -4.00966, -4.3273, -4.2813, -4.4548, -4.39937, -4.34841, -4.54308, -4.24379, -4.39907, -4.80481, -4.63416, -4.58251, -4.75102, -4.8262, -4.84036, -4.69915, -4.69694, -4.85913, -4.92156, -4.89716, -4.79353, -4.81853, -4.90433, -4.87768, -4.7439, -4.69719, -4.67789, -4.84192, -4.78784, -4.80523, -4.76249, -4.73512, -4.68142, -4.64098
20.68, 0.0319366, -0.19101, -3.52669, -4.15892, -4.19355, -5.00277, -4.94533, -4.78372, -4.91676, -4.78416, -4.86198, -5.0314, -4.85808, -5.15419, -4.83619, -4.89728, -5.09628, -5.30082, -5.33482, -5.53914, -5.69804, -5.72617, -5.44705, -5.07504, -5.25952, -5.51794, -5.58565, -5.18402, -5.36801, -5.66859, -5.70534, -5.42286, -5.01469, -4.82756, -5.65861, -5.20612, -5.35069, -5.449, -5.41317, -5.37205, -5.36324
20.69, 0.0319366, -0.409694, -2.86371, -3.62387, -4.68139, -5.13801, -5.273, -5.01707, -4.87181, -5.70164, -5.34303, -4.9744, -5.02932, -5.25477, -5.05325, -5.6427, -5.56762, -5.45961, -5.3852, -6.00303, -5.71565, -5.79908, -5.25343, -5.13062, -5.57845, -5.90535, -5.95433, -5.44536, -5.50599, -5.76901, -5.55463, -5.44409, -5.27221, -5.1928, -5.4996, -5.40264, -5.55479, -5.34078, -5.65491, -5.51295, -5.54281
20.7, 0.0319366, -0.962676, -2.95278, -3.61756, -3.95102, -4.56161, -4.15725, -4.11719, -4.44072, -4.57899, -4.74764, -4.8485, -4.63888, -4.7354, -4.82218, -4.85055, -4.92169, -5.00266, -4.88746, -4.99492, -5.0239, -4.89709, -5.09873, -5.05368, -5.15903, -5.21905, -5.21794, -5.07593, -5.0482, -5.1583, -5.09556, -5.13955, -5.05792, -5.02028, -5.02301, -4.9979, -5.02287, -4.98678, -5.08678, -4.96962, -4.91536
20.71, 0.0319386, -1.34954, -2.6904, -3.7963, -3.70507, -4.68484, -3.97766, -4.09605, -4.53582, -4.36435, -4.46472, -4.57325, -4.59797, -4.32198, -4.53588, -4.54581, -4.83012, -4.80918, -4.72815, -4.85187, -4.95765, -4.85206, -4.88545, -4.90702, -5.00144, -5.05753, -5.10019, -4.92847, -4.86972, -4.96748, -4.9925, -4.91724, -4.93392, -4.94981, -4.94963, -4.96272, -4.93156, -4.86133, -4.85107, -4.76683, -4.74198
20.72, 0.0319386, -0.848556, -2.5514, -4.18535, -4.26913, -4.80711, -4.27217, -4.51785, -4.71211, -4.70218, -4.7208, -5.10465, -4.85309, -4.74931, -4.62419, -5.06132, -5.14687, -5.04423, -5.04592, -5.13678, -5.23491, -5.23083, -5.2213, -5.28291, -5.38931, -5.36592, -5.35441, -5.22869, -5.20391, -5.20355, -5.23901, -5.10429, -5.28871, -5.2489, -5.28721, -5.28878, -5.1733, -5.08873, -5.10625, -4.97343, -5.00663
20.73, 0.0319386, -0.937308, -2.95428, -4.0333, -4.72013, -5.0841, -4.63083, -5.01803, -5.53186, -5.0525, -4.73623, -5.38762, -5.31718, -4.74767, -5.10034, -5.26734, -5.34587, -5.6224, -5.66343, -5.64507, -5.74092, -5.50863, -5.4056, -5.82235, -5.93892, -5.73645, -5.84709, -5.70604, -5.62743, -5.84619, -5.81639, -5.64532, -5.90703, -5.75219, -5.83994, -5.78319, -5.71682, -5.734, -5.67307, -5.47071, -5.44962
20.74, 0.0319386, -1.0654, -4.1344, -4.29404, -5.39208, -5.07962, -5.03214, -5.25296, -5.2303, -5.65936, -5.28089, -5.21383, -5.155, -5.32961, -5.65792, -5.61918, -5.98781, -5.99567, -6.04811, -6.50037, -5.90722, -5.39219, -5.77992, -6.40986, -6.2327, -6.13314, -5.94039, -5.6504, -6.14473, -6.28792, -6.28561, -6.40734, -6.33668, -5.99138, -6.2808, -6.24853, -5.84159, -5.99664, -5.92595, -5.75907, -5.63196
20.75, 0.0319366, -1.55113, -4.40847, -4.59512, -5.34493, -5.66732, -6.09649, -5.5062, -5.716, -5.71748, -5.66975, -5.4875, -6.24734, -5.82737, -6.25942, -6.2027, -5.9613, -5.95959, -6.22092, -6.6345, -6.28265, -5.99702, -6.42731, -6.32344, -6.53708, -6.58337, -6.56486, -6.25864, -6.31454, -6.2957, -6.35098, -6.32387, -6.3418, -6.34427, -6.40314, -6.33029, -6.03392, -6.12669, -6.12438, -6.19536, -5.92989
20.76, 0.0319366, -1.57585, -5.1531, -6.14879, -6.637, -7.13604, -7.39203, -6.97375, -7.47478, -6.75686, -6.6549, -6.73583, -6.96793, -7.26562, -6.87095, -7.10341, -6.94452, -7.38159, -7.55883, -7.1879, -6.862, -7.57236, -7.7372, -6.93705, -7.62947, -7.33964, -7.08355, -7.05786, -7.23808, -7.10604, -7.29403, -7.25485, -7.4346, -7.52252, -7.02517, -7.06794, -6.98403, -7.12217, -7.30933, -7.1153, -6.9475
20.77, 0.0319366, -1.62064, -6.35287, -6.62962, -6.76524, -7.53415, -7.49883, -6.84017, -7.76659, -7.80362, -7.45944, -7.77738, -7.55023, -8.01205, -7.59294, -7.84234, -7.66616, -7.84667, -7.91358, -7.96839, -7.83011, -8.05905, -7.87707, -7.95566, -8.05905, -8.05905, -7.96549, -7.92707, -8.03372, -8.05905, -8.05905, -7.96485, -8.05905, -8.05905, -7.98976, -7.96269, -7.91749, -7.94122, -7.97183, -7.88858, -7.82359
20.78, 0.0319366, -1.65474, -7.17054, -6.95602, -7.32446, -7.17764, -7.3951, -6.77236, -7.29714, -6.89626, -6.8796, -6.79084, -7.11016, -7.61192, -7.30979, -7.53166, -7.31048, -7.43895, -7.27523, -7.64134, -7.43055, -7.69739, -7.54779, -7.35471, -7.6137, -7.58472, -7.73417, -7.46325, -7.69853, -7.69088, -7.52173, -7.59941, -7.53963, -7.55396, -7.60557, -7.61737, -7.5414, -7.49956, -7.59839, -7.41177, -7.40626
20.79, 0.0319366, -1.71968, -7.55144, -6.94242, -7.1764, -7.66352, -7.31395, -7.55278, -7.5264, -7.30953, -7.18582, -6.64454, -6.50535, -7.7075, -7.89605, -7.94357, -7.4917, -7.34472, -6.82361, -7.14573, -7.8388, -7.7496, -7.40005, -6.99339, -7.48535, -7.77041, -7.62233, -7.17537, -7.63461, -7.5211, -7.30051, -7.60234, -7.38478, -7.37531, -7.59837, -7.30228, -7.52072, -7.19234, -7.43527, -7.25061, -7.25498
20.8, 0.0319386, -1.79235, -6.67944, -6.8131, -7.07317, -7.7772, -6.90189, -7.0624, -7.14348, -7.14491, -7.09214, -6.87756, -7.03497, -7.61097, -7.66492, -7.54136, -7.28179, -7.64975, -7.3691, -7.47575, -7.6406, -7.84397, -7.49914, -7.53018, -7.69973, -7.86906, -7.59244, -7.64773, -7.59228, -7.65925, -7.65157, -7.63339, -7.53768, -7.66238, -7.57956, -7.61571, -7.56791, -7.40622, -7.50323, -7.38205, -7.27891
20.81, 0.0319386, -1.80212, -6.26907, -6.49107, -6.62506, -7.43739, -6.61947, -6.8167, -6.91056, -7.04591, -6.85788, -6.95768, -7.21976, -7.3145, -7.17556, -7.15277, -7.24754, -7.17989, -7.36019, -7.47106, -7.44148, -7.50183, -7.43262, -7.74257, -7.57554, -7.62386, -7.46121, -7.77075, -7.40517, -7.61392, -7.5189, -7.36433, -7.6962, -7.33882, -7.41315, -7.34242, -7.25614, -7.21348, -7.15502, -7.07625, -6.96696
20.82, 0.0319386, -1.84186, -5.7311, -5.72802, -5.93037, -6.36974, -6.35587, -6.23232, -6.76515, -6.46943, -6.52682, -6.92079, -6.61841, -6.69085, -6.65517, -6.69467, -6.87575, -6.69332, -6.70271, -6.84924, -6.83931, -6.85896, -6.78073, -6.63911, -6.58752, -6.80327, -6.97895, -6.89972, -6.92963, -6.98673, -6.81803, -6.7737, -6.87193, -6.77606, -6.82198, -6.88621, -6.76944, -6.73031, -6.79398, -6.68197, -6.54447
20.83, 0.0319366, -1.98878, -5.05182, -5.1994, -5.49005, -5.80073, -6.03406, -5.76593, -6.12731, -5.89984, -6.10244, -6.34066, -6.18797, -6.2624, -6.3125, -6.34619, -6.56392, -6.39396, -6.43438, -6.51578, -6.54147, -6.49583, -6.38138, -6.33747, -6.3642, -6.56203, -6.57859, -6.40883, -6.35432, -6.56174, -6.46052, -6.36811, -6.42938, -6.46217, -6.38228, -6.39425, -6.47263, -6.32703, -6.31775, -6.28612, -6.20262
20.84, 0.0319366, -2.48053, -4.77493, -5.11806, -5.49408, -5.66416, -6.12129, -5.6652, -5.55619, -5.92553, -5.91812, -6.24986, -6.15294, -6.26066, -6.23399, -6.32664, -6.49619, -6.33772, -6.40643, -6.46385, -6.53021, -6.50608, -6.45548, -6.45905, -6.47161, -6.52611, -6.5697, -6.40923, -6.32157, -6.47919, -6.41013, -6.29016, -6.30842, -6.35561, -6.29379, -6.29149, -6.24632, -6.17557, -6.21607, -6.25172, -6.2491
20.85, 0.0319366, -2.95558, -4.76528, -5.40462, -5.63155, -5.81695, -6.03165, -5.77771, -5.50658, -5.59732, -5.47346, -6.37885, -6.42442, -6.41032, -6.44526, -6.56582, -6.43664, -6.49245, -6.61113, -6.66405, -6.77267, -6.71174, -6.63867, -6.63593, -6.739, -6.7608, -6.74765, -6.64399, -6.69102, -6.60038, -6.50719, -6.46757, -6.58262, -6.56371, -6.54518, -6.49903, -6.426, -6.36901, -6.33071, -6.39859, -6.38285
20.86, 0.0319366, -2.93452, -4.66885, -6.07172, -6.24973, -6.3712, -6.50299, -6.16959, -5.88321, -5.2379, -5.16886, -6.93813, -6.86363, -6.86366, -7.01117, -7.38512, -6.95569, -7.19483, -7.18813, -7.15037, -7.41648, -7.24035, -7.05969, -6.92271, -7.05472, -7.32907, -7.16417, -6.86445, -6.83262, -6.6939, -6.52409, -6.68522, -6.97159, -6.95325, -7.03417, -6.85527, -6.82689, -6.52504, -6.72554, -6.61776, -6.46707
20.87, 0.0319366, -3.29159, -4.84638, -6.14816, -6.69264, -6.84205, -6.02308, -6.12642, -5.9277, -5.67084, -5.46628, -7.30243, -7.02722, -6.7166, -7.48065, -7.35291, -6.96461, -7.072, -7.46175, -7.57634, -7.39927, -7.25153, -7.29499, -7.1043, -7.00105, -7.19038, -7.0591, -7.01329, -6.78278, -6.5894, -6.82145, -6.89412, -6.99721, -6.98583, -6.8813, -6.82552, -6.85456, -6.67368, -6.84293, -6.76567, -6.62691
20.88, 0.0319386, -3.6474, -5.48254, -6.41886, -6.79183, -7.33634, -6.46044, -6.37754, -6.41063, -5.54034, -5.72169, -7.26288, -6.94257, -6.46873, -7.06744, -7.46357, -7.37192, -7.35076, -7.1725, -7.62216, -7.36833, -6.81717, -6.84604, -7.29871, -7.22467, -7.19405, -7.07138, -6.70799, -6.85368, -7.05041, -7.13124, -6.93023, -6.9785, -6.69005, -6.99283, -6.83753, -6.93033, -6.79263, -6.81379, -6.75869, -6.91244
20.89, 0.0319386, -5.42612, -6.77627, -7.07064, -7.31561, -7.19741, -6.94596, -7.15856, -6.95543, -5.76819, -6.02546, -6.84353, -7.10367, -6.49312, -6.70958, -7.50083, -7.93355, -7.45588, -7.48992, -7.1677, -7.16941, -6.91417, -6.612, -7.14766, -7.03173, -7.11854, -7.16273, -7.2066, -7.17754, -7.27774, -7.3246, -7.22661, -7.26345, -7.02908, -7.11361, -7.26054, -7.05265, -7.07442, -7.01532, -6.96786, -7.0715
20.9, 0.0319386, -7.52436, -8.00014, -7.79053, -7.66912, -7.76813, -7.13011, -6.81887, -6.8229, -5.44782, -5.65829, -6.47444, -6.93514, -6.59732, -7.22223, -7.76779, -7.81321, -7.93619, -7.02343, -7.01508, -7.38911, -7.02171, -6.97884, -7.30312, -6.90525, -6.86371, -7.01041, -6.78333, -6.93844, -7.16901, -7.14077, -6.9246, -7.00016, -7.22188, -7.07524, -7.13798, -7.00582, -6.88838, -6.90979, -6.88517, -6.92719
20.91, 0.0319386, -7.73127, -7.82613, -7.24727, -6.58568, -6.81112, -6.48726, -6.24054, -6.56636, -5.43236, -5.207, -6.12695, -6.60776, -6.45464, -6.95641, -6.672, -6.55559, -6.98602, -6.61108, -6.69742, -7.56777, -7.43912, -7.18396, -7.0632, -6.87105, -7.1552, -7.43056, -7.12314, -7.06208, -7.11989, -6.79103, -6.6631, -6.84564, -6.6962, -6.57483, -6.47293, -6.73319, -6.67914, -6.94649, -6.76927, -6.73933
20.92, 0.0319366, -7.49412, -6.84521, -6.03585, -6.00204, -6.72627, -5.46285, -5.34712, -5.61884, -4.93756, -4.8972, -5.40371, -6.13377, -5.78374, -6.35646, -6.15262, -5.60828, -6.19273, -6.54261, -7.02062, -7.07455, -6.638, -7.18708, -7.17637, -7.23161, -7.0515, -7.42241, -7.26798, -6.83277, -6.80426, -6.81084, -7.04176, -6.85374, -6.43807, -6.41968, -6.37702, -6.57744, -6.59475, -6.7719, -6.37653, -6.50298
20.93, 0.0319366, -5.42528, -6.91654, -6.62941, -5.42477, -5.92817, -5.55065, -5.70663, -5.70997, -4.60073, -5.05114, -5.44863, -5.9272, -5.61651, -6.22448, -6.38529, -5.74095, -6.04516, -5.98031, -6.69174, -7.18043, -6.53179, -6.90975, -7.19885, -7.08585, -7.45348, -7.49931, -7.24179, -6.67097, -6.74753, -6.87195, -6.90969, -6.70987, -6.63435, -6.53918, -6.5351, -6.48673, -6.81672, -6.67037, -6.5739, -6.35381
20.94, 0.0319366, -3.78461, -6.01191, -5.53837, -5.38341, -5.95394, -4.99569, -5.22197, -5.24626, -4.61176, -4.96125, -5.38647, -5.75074, -5.65302, -6.39972, -5.97816, -5.34273, -5.65782, -5.87455, -6.58789, -6.97985, -6.54525, -6.86543, -6.93325, -6.90154, -7.26574, -7.02929, -6.89764, -6.66761, -6.66736, -6.70863, -6.63349, -6.562, -6.57058, -6.44604, -6.25844, -6.08847, -6.49949, -6.33416, -6.41744, -6.44457
20.95, 0.0319366, -2.6309, -5.14453, -5.24616, -4.64351, -5.85911, -4.80386, -4.88099, -5.24488, -4.95378, -5.04005, -5.20304, -5.53748, -5.86557, -5.67926, -5.64102, -5.04463, -5.42983, -5.92312, -6.11503, -6.36549, -6.26986, -6.39517, -6.32782, -6.44454, -6.40978, -6.37081, -6.42791, -6.42481, -6.35576, -6.46712, -6.23249, -6.21494, -6.20591, -6.02445, -6.09547, -6.01519, -5.93902, -5.93185, -6.05095, -5.9757
20.96, 0.0319386, -1.84639, -4.55738, -4.76362, -4.24556, -4.40973, -4.98014, -4.84656, -5.22077, -5.36836, -4.94868, -5.49563, -5.68305, -5.47118, -5.06181, -5.66514, -5.27732, -5.34382, -5.49966, -5.75988, -5.84504, -5.96113, -5.94433, -5.92972, -5.87146, -5.96494, -6.08114, -5.94426, -5.99452, -6.04049, -6.02107, -5.92621, -5.93449, -5.72128, -5.40647, -5.48608, -5.64457, -5.56384, -5.50082, -5.50896, -5.59287
20.97, 0.0319386, -1.41757, -4.36205, -4.53957, -4.06168, -4.69972, -4.14847, -4.22819, -4.45974, -4.66494, -5.10544, -5.69886, -5.66382, -5.33385, -4.85358, -5.01838, -4.81989, -5.18923, -5.26809, -5.76563, -5.89662, -5.51801, -6.04174, -5.86656, -5.72696, -5.86191, -6.07296, -5.60146, -5.95993, -6.12976, -6.10605, -5.93778, -5.85748, -5.66782, -5.37617, -5.56816, -5.37368, -5.60479, -5.26623, -5.34699, -5.68035
20.98, 0.0319386, -1.17519, -4.00125, -5.11032, -3.88008, -3.87276, -3.94405, -3.84453, -4.27025, -4.64075, -5.06413, -5.58338, -5.46387, -5.04103, -4.72851, -4.82164, -4.72237, -5.10697, -5.18637, -5.4968, -5.61082, -5.47658, -6.13541, -5.98722, -5.95356, -5.79848, -6.13766, -5.73369, -6.00457, -6.32678, -6.34291, -5.97034, -5.98975, -5.58442, -5.17139, -5.29331, -5.28723, -5.37542, -5.1831, -5.33861, -5.71437
20.99, 0.0319386, -1.00994, -3.33522, -4.12446, -4.45579, -4.1778, -4.01664, -4.69329, -4.3182, -4.2835, -4.60889, -5.18415, -5.24464, -4.98668, -4.73323, -5.42884, -5.54256, -4.7907, -4.55192, -4.30158, -4.92652, -4.61968, -5.60154, -5.75601, -5.45203, -5.13867, -5.4087, -5.75144, -6.19862, -6.22003, -5.91109, -5.47175, -5.46612, -5.28256, -4.68167, -4.63873, -4.69983, -5.15593, -4.94728, -4.84937, -5.39974
21, 0.0319366, -0.937133, -3.14128, -3.43345, -3.51713, -2.80782, -2.58187, -2.57542, -3.28096, -3.4826, -4.17862, -3.64458, -3.99645, -3.99895, -4.08747, -3.93953, -4.2251, -3.96625, -3.74027, -3.46263, -3.86018, -4.00072, -4.29277, -4.38458, -4.50824, -4.62664, -4.68197, -5.08519, -5.06571, -4.99475, -4.89215, -4.57131, -4.33025, -4.42078, -4.28209, -4.20598, -3.96466, -4.2627, -4.43061, -4.59222, -4.92903
21.01, 0.0319366, -0.887378, -3.01393, -2.56429, -1.98732, -1.6642, -1.45631, -1.5223, -2.40259, -2.58808, -3.12831, -2.67283, -3.21779, -3.0672, -2.83479, -3.17886, -3.04749, -2.73144, -2.61842, -3.2553, -3.68127, -3.41036, -2.80044, -3.03593, -3.06016, -3.39498, -3.47622, -3.45728, -3.75929, -3.28371, -2.65477, -2.94334, -2.77252, -3.02973, -2.209, -2.29175, -1.99572, -2.01061, -2.34724, -3.04647, -3.57334
21.02, 0.0319366, -0.817742, -2.78257, -2.36353, -2.41844, -2.05665, -1.39437, -0.960978, -1.89376, -1.70953, -1.6477, -2.55546, -2.15659, -1.83288, -2.27678, -1.92522, -1.69466, -1.5844, -0.819208, -1.52035, -2.191, -1.41522, -1.18099, -1.56617, -1.77592, -1.54857, -1.54121, -1.70048, -2.26812, -1.42087, -0.943198, -1.37869, -1.39909, -1.6317, -0.465124, -0.521123, -0.341308, -0.664742, -0.946881, -1.42755, -1.81794
21.03, 0.0319366, -0.939138, -2.37466, -1.42994, -1.53317, -2.15356, -1.51855, -0.795244, -0.753682, -0.340642, -0.746288, -1.84324, -1.31095, -1.43864, -1.12337, -1.1838, -0.472427, -0.265944, 0.106291, -0.571244, -1.10478, -1.06883, -1.05328, -1.30272, -1.39525, -0.817106, -0.577008, -0.715371, -1.09737, -0.994488, -0.544114, -1.05279, -0.864674, -0.906347, -0.499284, -0.433941, -0.212843, -0.579992, -0.921294, -1.08999, -1.37046
21.04, 0.0319366, -0.856287, -2.02005, -1.13579, -1.33603, -0.95354, -0.757522, -0.054172, -0.450974, 0.111639, 0.420346, 0.185816, 0.0908524, 0.107231, 0.337464, -0.214928, 0.294424, 1.20711, 1.35308, 0.758243, -0.783316, -0.664624, -0.224425, 0.215972, -0.603436, -0.368083, -0.140014, -0.463536, -0.411032, 0.0164242, -0.260081, -0.0192601, 0.492482, 0.927789, 0.980586, 0.572607, 0.738428, 1.30181, 0.706456, -0.261256, -1.15222
21.05, 0.0319386, -0.877594, -0.93328, -0.828458, -1.08059, -0.713716, -0.257065, 0.811703, 1.09388, 1.06617, 1.43805, 1.22437, 0.992156, 0.476701, 0.319143, 0.479916, 0.650288, 1.18874, 1.41353, 1.01065, -0.206941, -0.0288602, 0.609397, 0.809998, 0.359829, 0.568522, 0.812954, 0.519241, 0.445801, 1.16018, 1.43318, 1.12848, 1.34666, 1.67886, 1.9964, 1.48476, 1.59505, 2.27123, 1.74161, 0.737736, -0.547409
21.06, 0.0319386, -1.02839, -0.275483, -0.493411, -0.131539, 0.00256876, -0.0424762, 0.667428, 0.827161, 1.30626, 1.04239, 0.852214, 0.786087, 0.61923, 0.533889, 0.582449, 0.500691, 0.322067, 0.0799237, 0.275051, 0.251806, 0.132553, 0.293092, 0.0597665, 0.0880024, 0.517888, 0.789007, 0.432279, 0.174226, 0.842438, 1.55139, 0.973062, 0.934625, 0.995869, 1.88216, 1.19399, 1.15421, 1.44484, 1.2157, 0.601437, -0.551159
21.07, 0.0319386, -1.21687, -0.226642, 0.00156269, -0.452851, 0.146395, -0.758859, -0.802424, -0.332517, 0.570343, 0.694042, 0.215502, 0.323147, 0.197715, 0.0535128, 0.309687, -0.120995, 0.130449, -0.198611, -1.00183, -0.70574, 0.0383167, -0.0985079, -0.315121, -0.939202, -0.709737, -0.448108, -0.600931, -0.766667, -0.417717, -0.0194752, -0.322666, -0.386178, -0.119707, 0.716936, 0.0453489, -0.044866, 0.546786, 0.200715, -0.177435, -1.07351
21.08, 0.0319366, -1.1965, -1.29632, -0.66917, 0.257206, 0.491469, -1.00061, -0.448507, 0.0952876, 0.522501, -0.00645787, -0.242493, -0.413518, -0.228, -0.856645, -0.411575, -0.0643538, -0.226958, -0.760916, -0.816442, -0.941835, -1.00982, -0.711079, -0.675412, -1.38127, -1.73145, -1.49145, -1.4383, -0.963383, -0.833423, -0.95037, -0.853073, -1.22401, -1.01445, -0.55236, -0.777904, -0.66906, 0.0221292, -0.361533, -0.523901, -1.57819
21.09, 0.0319366, -1.6242, -0.32038, -0.203233, -0.209174, 0.254638, -0.859741, -0.215489, -0.1636, -0.354859, -0.469791, -0.678474, -1.04485, -0.875933, -1.01142, -0.829274, -0.36062, -0.234433, -1.01835, -1.29015, -1.51481, -1.44962, -0.940926, -1.29029, -1.39188, -1.68026, -1.22674, -1.52947, -1.56988, -1.37196, -1.0524, -1.20893, -1.21597, -0.958272, -0.585431, -0.813601, -1.32508, -0.42169, -0.564698, -0.945463, -1.61036
21.1, 0.0319366, -1.88382, 0.019623, 0.00540095, -0.750503, -0.847238, -1.79454, -0.760918, 0.132932, -0.611308, -0.776642, -0.599822, -1.32442, -1.09393, -1.52746, -1.15404, -1.31985, -1.2728, -0.950589, -0.827804, -1.88431, -1.88988, -1.38082, -2.18824, -1.66436, -1.13091, -1.71187, -1.51427, -1.99133, -1.59362, -1.36071, -1.64378, -1.87936, -1.38221, -0.851691, -1.0222, -1.31045, -0.51131, -0.343102, -1.16499, -1.8691
21.11, 0.0319366, -2.37735, -0.417664, -0.112257, -1.07072, -1.04895, -2.39806, -0.559766, -0.0691931, -0.107492, -0.228938, -0.596972, -1.26421, -1.40875, -1.74781, -1.83961, -1.28814, -0.709595, -1.10619, -1.38989, -1.46864, -1.32564, -0.973078, -1.68355, -1.2636, -1.11283, -1.51771, -1.64199, -1.52498, -1.57127, -1.10753, -1.54415, -1.84262, -1.351, -0.667985, -1.38748, -1.37875, -0.467382, -0.554457, -1.59343, -2.13092
21.12, 0.0319366, -2.23295, -1.03293, -0.927783, -0.63905, -0.373714, -1.52931, -1.50645, -1.15978, -0.815914, -0.574582, -0.875269, -0.765606, -1.30554, -1.65336, -1.67834, -1.56013, -1.22101, -1.37316, -0.98954, -1.67141, -1.9679, -1.42221, -1.40432, -1.43154, -1.72541, -1.99318, -1.88972, -1.80023, -1.96303, -1.31894, -1.38908, -1.60326, -1.74331, -0.644713, -1.28471, -1.56306, -0.801067, -0.847412, -1.25629, -2.19583
21.13, 0.0319386, -1.97419, -0.513478, -0.668638, -0.961909, -0.703095, -1.7843, -1.1487, -1.03323, -1.10385, -1.07193, -1.256, -1.17894, -2.15387, -2.2088, -1.56149, -1.65466, -1.53438, -1.34869, -0.873355, -1.67325, -1.93244, -1.66679, -1.6131, -1.47932, -1.71046, -1.85177, -1.92602, -1.89588, -1.89752, -1.48923, -1.52763, -1.93004, -1.99587, -0.88927, -1.78876, -1.51013, -0.461785, -0.619007, -1.35071, -2.19061
21.14, 0.0319386, -2.29817, -0.656592, -0.674384, -2.0312, -1.66768, -2.32968, -1.16081, -1.03991, -1.29494, -1.18672, -1.94034, -1.80271, -2.44517, -2.27711, -1.59363, -1.29825, -1.5555, -1.41224, -1.21534, -1.5504, -1.84754, -1.69125, -2.15781, -1.47517, -1.78522, -2.24676, -2.2581, -2.1447, -1.84825, -1.5719, -1.94024, -2.13277, -2.15113, -1.42157, -1.80022, -1.50728, -0.450044, -0.59551, -1.72846, -2.3457
21.15, 0.0319386, -2.0091, -0.941059, -1.00827, -2.31474, -1.8076, -2.09107, -1.30328, -1.58462, -1.49719, -1.70684, -1.8009, -1.54411, -1.82231, -2.75784, -1.61737, -1.32122, -1.51216, -1.3023, -1.52715, -2.19275, -1.99536, -1.42484, -2.26911, -1.77954, -1.91927, -1.98685, -2.28709, -2.10045, -1.9664, -1.95054, -2.3677, -2.04347, -2.22336, -1.5901, -1.76051, -1.75971, -0.795573, -0.979957, -1.8203, -2.43559
21.16, 0.0319386, -1.76609, -0.932226, -1.26801, -2.44096, -1.46997, -2.2371, -1.61061, -1.27698, -1.08521, -1.9118, -1.66407, -1.66511, -1.87025, -2.4061, -2.36689, -1.88094, -1.39847, -1.44926, -1.99614, -2.51966, -2.30807, -1.52061, -2.32652, -2.07834, -1.87993, -2.06193, -2.48047, -1.98565, -1.88023, -1.6856, -2.14782, -2.05528, -1.96312, -1.33034, -1.76065, -1.70082, -1.10498, -1.27308, -2.15135, -2.77116
