# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
3.83, 0.0319376, -0.169845, -2.31057, -2.92911, -3.13279, -3.12637, -4.36241, -3.56252, -3.255, -3.05605, -3.4707, -3.26252, -3.52697, -3.37372, -3.53005, -3.23541, -3.39704, -2.60155, -2.86574, -3.67213, -3.28955, -3.14584, -3.36475, -2.9826, -2.98799, -2.41595, -3.0412, -3.2648, -3.42182, -3.72741, -2.89887, -2.6933, -3.5258, -3.77801, -3.64801, -3.6612, -3.83099, -3.45482, -3.06217, -2.78444, -3.46463
3.84, 0.0319376, -0.0275932, -2.5744, -3.02107, -3.08889, -2.72329, -3.09953, -3.41423, -3.26295, -2.92419, -3.71624, -3.21437, -3.62517, -3.86503, -3.45758, -3.22038, -3.29747, -2.70541, -3.2168, -3.81155, -3.57049, -3.35632, -3.55313, -3.49134, -3.29605, -2.92566, -3.54128, -3.55943, -3.30171, -3.5659, -3.53247, -3.27211, -3.55525, -3.95867, -3.80129, -3.73675, -3.81164, -3.89314, -3.38508, -2.85504, -3.54402
3.85, 0.0319376, 0.0309669, -2.15333, -2.73311, -2.80875, -3.26156, -2.98883, -3.5252, -4.21806, -3.56166, -3.4623, -3.89636, -3.36943, -3.4211, -3.63588, -3.55302, -3.27421, -3.1588, -3.35687, -3.47477, -3.50955, -3.18649, -3.18746, -3.41794, -3.01834, -2.86989, -3.32646, -2.91451, -2.52221, -2.75051, -3.35427, -3.16887, -3.33667, -3.68423, -3.73306, -3.75162, -3.70851, -3.63766, -3.40656, -3.20039, -3.62806
3.86, 0.0319376, -0.605297, -2.01224, -2.99181, -3.00875, -2.96785, -3.14689, -3.21797, -3.38182, -3.30119, -3.53167, -3.93458, -3.5179, -3.00449, -3.16266, -3.48796, -3.355, -2.86234, -3.13628, -3.53478, -3.21004, -3.28847, -3.48649, -3.40605, -3.06389, -2.94173, -3.26017, -3.03915, -2.66554, -3.23354, -3.30248, -3.2884, -3.60762, -3.83348, -3.70544, -3.87622, -3.77689, -3.78034, -3.7238, -3.36808, -3.68178
3.87, 0.0319376, -0.483499, -2.08755, -2.64895, -2.92295, -3.25622, -2.77761, -2.58546, -3.38655, -3.31157, -3.77223, -4.49529, -3.16801, -3.06621, -3.47338, -3.94453, -3.72404, -2.98599, -3.50885, -3.77662, -3.35901, -3.57515, -3.42074, -3.58583, -3.07503, -2.73291, -4.07142, -3.74832, -3.60223, -3.56662, -3.40253, -3.67434, -3.96868, -4.29295, -4.29719, -4.31696, -4.28051, -4.0646, -3.8985, -3.66084, -4.00767
3.88, 0.0319374, -0.194475, -2.85843, -3.29014, -3.34428, -3.50551, -2.65277, -1.97981, -3.00566, -2.78386, -3.03122, -3.51658, -2.98326, -3.08691, -3.51889, -4.03226, -3.72597, -3.82541, -3.81703, -3.76043, -3.83404, -3.80825, -3.50881, -3.40597, -3.4724, -3.18082, -3.72849, -4.15287, -3.99897, -4.38067, -3.72318, -3.59888, -3.58092, -3.95254, -4.0491, -4.49646, -4.36882, -4.1553, -3.92395, -3.74446, -4.12361
3.89, 0.0319374, -0.62868, -2.3414, -2.32026, -2.8109, -3.16935, -2.88495, -2.60493, -3.72707, -3.22015, -3.73881, -3.66574, -3.17266, -2.96159, -3.6745, -3.9759, -3.6015, -3.24166, -3.79964, -3.42037, -3.80859, -4.09284, -3.78487, -3.51983, -3.45923, -3.57374, -3.98996, -3.84311, -3.7233, -4.24319, -4.13457, -3.83528, -4.13855, -4.6275, -4.43881, -4.67168, -4.74002, -4.13815, -4.06496, -4.01707, -4.56909
3.9, 0.0319374, -0.73345, -2.30071, -2.86992, -2.57721, -2.625, -2.5031, -2.73561, -3.30987, -3.26416, -3.54332, -3.89905, -3.67569, -2.87749, -3.36943, -3.68355, -3.66942, -3.53777, -3.67295, -3.25021, -3.75409, -3.81494, -3.79142, -3.84076, -3.3899, -3.3445, -3.85431, -4.07922, -4.17297, -4.11014, -4.17959, -4.06998, -4.29849, -4.29096, -4.33427, -4.33435, -4.35596, -4.18506, -4.21033, -4.0851, -4.17843
3.91, 0.0319374, -0.188017, -2.29241, -3.66805, -2.85287, -3.66777, -2.6357, -2.714, -3.59901, -3.85302, -3.91882, -4.07545, -4.00631, -3.62397, -3.16496, -3.54715, -4.22624, -3.65386, -4.04536, -3.93215, -3.83682, -4.16631, -3.93043, -4.01618, -3.75759, -3.82723, -4.03885, -4.31328, -4.20403, -4.37505, -4.09948, -4.19312, -4.53037, -4.57914, -4.5206, -4.47823, -4.5757, -4.54531, -4.39291, -4.3616, -4.42455
3.92, 0.0319374, -0.228108, -1.82378, -3.09682, -3.37756, -3.64187, -2.57725, -2.78657, -3.39133, -3.06008, -3.91954, -3.99963, -4.36363, -4.28, -3.95255, -3.85159, -4.33514, -3.82568, -4.03, -3.62281, -4.00354, -4.4088, -4.35388, -4.28161, -4.12506, -3.96902, -4.42323, -4.32711, -4.27066, -4.52764, -4.1784, -4.27714, -4.49873, -4.78184, -4.81621, -4.76325, -4.70492, -4.6517, -4.72, -4.61282, -4.60892
3.93, 0.0319374, 0.0954073, -2.1134, -3.22493, -3.25549, -3.51403, -3.24704, -2.88352, -3.03083, -2.26406, -3.25848, -4.43364, -4.18566, -4.00691, -4.23712, -4.09629, -4.53278, -4.07623, -4.541, -3.7583, -4.73969, -4.39582, -4.43031, -4.39646, -4.11482, -4.335, -4.86068, -4.6192, -4.54384, -4.85212, -4.68582, -4.47066, -4.89283, -5.23461, -4.95542, -5.29169, -5.22889, -4.817, -5.13474, -4.79804, -5.08944
3.94, 0.0319374, -0.159051, -2.62814, -3.00069, -2.6739, -4.03203, -3.97103, -3.22456, -2.99009, -2.35885, -2.91082, -3.58366, -3.57734, -3.30887, -3.62399, -4.0892, -4.25309, -4.1227, -4.58648, -4.06099, -3.70055, -4.32036, -4.18753, -4.29833, -4.47641, -4.20565, -3.95582, -4.05831, -3.74266, -3.45396, -3.41967, -4.05993, -4.0231, -3.97354, -4.18616, -3.78931, -4.2646, -4.20408, -3.47585, -3.55442, -4.06802
3.95, 0.0319374, -0.600931, -2.64629, -3.41552, -3.18049, -4.11896, -4.18876, -3.83466, -3.24224, -2.59235, -3.38867, -3.37004, -3.1725, -3.02959, -3.44173, -3.9128, -3.96157, -3.56105, -4.02312, -3.76799, -3.1773, -3.38311, -3.63292, -3.60785, -3.9224, -3.69527, -3.48558, -3.35163, -2.76513, -3.11121, -2.88983, -3.54092, -3.49577, -3.3007, -3.47105, -3.39408, -3.83062, -3.68318, -3.18252, -3.27448, -3.74352
3.96, 0.0319374, -1.02281, -2.99897, -4.05426, -3.3548, -3.80512, -3.77901, -3.20193, -3.22758, -2.85884, -3.21584, -3.81634, -3.70036, -3.30565, -3.50888, -4.07704, -4.1841, -3.82383, -4.08564, -3.6306, -3.75714, -3.60041, -3.61575, -3.64392, -3.67808, -3.22154, -3.24415, -3.31482, -2.97207, -3.2243, -3.31413, -3.43392, -3.41755, -3.48505, -3.84331, -3.7009, -3.82304, -3.73002, -3.23825, -3.08907, -3.53477
3.97, 0.0319374, -0.809044, -2.95917, -3.10579, -3.33503, -4.21784, -3.66365, -3.01024, -2.86532, -3.29653, -3.39549, -3.50043, -3.49507, -2.54481, -3.06683, -3.63462, -3.52962, -3.5153, -3.54632, -3.19392, -3.04674, -3.41529, -3.31916, -3.35833, -3.31, -2.30531, -2.34119, -2.91737, -2.57495, -2.89856, -2.71554, -2.61338, -2.52037, -2.80897, -3.46375, -3.09995, -3.12444, -3.08656, -2.54096, -2.31455, -2.743
3.98, 0.0319376, -0.209932, -2.68255, -3.33509, -3.39462, -3.85941, -3.58624, -3.08197, -3.60592, -3.2268, -3.70294, -3.23526, -3.28547, -1.791, -3.04412, -4.14787, -3.96189, -3.50536, -3.62706, -3.28322, -3.00916, -3.34157, -3.14162, -3.16294, -2.95779, -2.59481, -2.69711, -2.62282, -2.25302, -2.65809, -2.64495, -2.62925, -2.7897, -2.91681, -3.10108, -3.32291, -3.41317, -3.45213, -3.1236, -3.14376, -3.4922
3.99, 0.0319374, -0.139632, -2.85272, -3.30245, -3.38168, -4.29714, -3.51114, -3.21346, -4.02165, -3.32075, -3.41632, -3.24124, -3.26872, -1.59712, -2.99998, -4.14679, -3.72993, -3.5956, -4.15058, -3.52111, -2.81675, -3.16219, -3.43661, -3.45106, -2.97461, -2.40995, -2.72126, -2.46751, -2.4545, -3.18627, -3.08176, -2.83067, -3.19801, -3.34815, -3.55163, -3.74413, -3.76173, -3.92019, -3.85728, -3.85514, -4.29235
4, 0.0319376, -0.211276, -3.02088, -2.68107, -3.44777, -3.16145, -3.84487, -3.64405, -3.89365, -3.3787, -3.36308, -3.85788, -3.938, -2.34659, -3.20653, -3.47632, -3.42773, -3.87503, -4.12646, -3.83414, -3.61875, -3.75694, -3.34128, -3.64908, -3.52275, -3.23363, -2.6597, -2.98721, -3.36135, -3.72775, -3.33205, -2.98071, -3.47512, -4.02072, -4.35907, -4.21399, -4.23749, -4.59089, -4.23996, -4.00801, -4.69892
4.01, 0.0319371, -0.256765, -2.71198, -3.01211, -3.0505, -3.43525, -3.6854, -3.30693, -3.92802, -3.86724, -3.94292, -4.1732, -3.74434, -3.35166, -3.0473, -3.91054, -3.67415, -3.97435, -4.64198, -4.14334, -3.85875, -3.84494, -3.78123, -3.92062, -3.79012, -3.97752, -3.21854, -3.13961, -3.25381, -3.99826, -3.6001, -3.31012, -3.87522, -4.21236, -4.56977, -4.78984, -4.5839, -4.79781, -4.40632, -4.18974, -4.9832
4.02, 0.0319376, -0.72603, -2.30111, -3.13781, -2.86941, -4.07544, -2.86568, -2.41631, -3.32762, -3.28372, -3.38851, -3.96611, -2.95275, -2.84121, -3.48311, -4.05217, -3.83077, -4.37778, -4.40244, -4.21611, -3.82341, -4.23032, -3.90496, -4.13159, -3.67371, -3.6366, -3.43451, -3.21037, -3.36896, -3.9771, -3.69191, -3.734, -4.00796, -4.54389, -4.70823, -4.6879, -4.50608, -4.68457, -4.81023, -4.25667, -4.96504
4.03, 0.0319371, -0.303887, -2.25909, -3.13261, -2.50561, -3.9558, -3.57468, -2.54199, -3.62059, -3.67727, -3.86174, -4.00564, -3.14075, -2.66336, -3.40321, -4.42928, -3.87828, -4.33475, -4.43312, -3.71913, -3.98116, -4.08173, -4.22677, -4.20709, -3.75679, -3.47673, -3.74038, -3.52828, -3.75176, -3.97258, -3.95456, -4.15611, -4.46219, -4.79873, -4.78457, -4.65364, -4.56663, -4.78538, -4.81297, -4.4443, -4.87545
4.04, 0.0319376, -0.729714, -3.34389, -2.90675, -2.9048, -3.65732, -3.38575, -2.55631, -3.73562, -3.73088, -3.47991, -4.14975, -3.18895, -2.91916, -3.35006, -4.29266, -4.4287, -4.22799, -4.10534, -4.01151, -4.41963, -4.23309, -4.40962, -4.33896, -3.9728, -3.61331, -3.8379, -3.73781, -3.99909, -4.22581, -4.09798, -4.25019, -4.70144, -4.76882, -4.85037, -4.60571, -4.76459, -4.87563, -4.74563, -4.58881, -4.85165
4.05, 0.0319371, -1.09242, -2.25795, -2.83838, -3.17021, -3.40448, -3.19211, -2.29483, -3.35356, -3.10074, -3.18262, -4.07811, -3.49062, -3.22091, -3.56953, -3.62088, -3.75933, -3.28415, -4.233, -4.09837, -3.55878, -3.20828, -3.74603, -3.80353, -3.7413, -3.57949, -3.61085, -3.60336, -3.81566, -3.65123, -2.76429, -3.68672, -3.28738, -3.89879, -4.23529, -4.5116, -4.45627, -4.41192, -4.42519, -4.30677, -4.1353
4.06, 0.0319376, -1.66027, -2.38199, -2.488, -2.90072, -3.57581, -2.94115, -2.93015, -3.63026, -3.24462, -3.03373, -3.31681, -3.69841, -2.88038, -3.11979, -3.70992, -3.41872, -2.84203, -4.06542, -3.93003, -3.48823, -3.04521, -3.14622, -3.58161, -3.85524, -3.70741, -3.18107, -2.87489, -2.82548, -3.23254, -2.42659, -3.16208, -2.88125, -3.47941, -3.52761, -4.03035, -3.93131, -4.08177, -4.12986, -4.0891, -4.05472
4.07, 0.0319371, -1.55129, -3.91244, -2.67247, -3.57721, -3.69063, -3.21678, -3.13345, -3.39443, -2.70044, -3.18995, -3.64436, -4.24419, -2.92727, -3.73217, -3.73336, -3.35519, -3.8206, -3.85073, -3.65251, -3.21764, -3.69457, -3.44602, -3.57369, -3.77002, -3.77843, -3.37106, -2.28845, -2.43698, -3.16394, -3.00131, -3.13175, -3.18603, -3.98136, -3.53626, -4.05025, -3.75994, -4.2592, -4.51641, -4.29521, -4.25563
4.08, 0.0319376, -0.936821, -4.41371, -2.70613, -2.66286, -3.11542, -3.23071, -3.08639, -2.84414, -2.13525, -3.0151, -3.81823, -4.11336, -3.32823, -3.88991, -4.6582, -4.04761, -4.0852, -3.70973, -3.58073, -3.25531, -3.42748, -3.44193, -3.81013, -3.8549, -3.33237, -3.10927, -1.83872, -2.35287, -3.2215, -2.69316, -2.75161, -2.93782, -3.87685, -3.72844, -3.92967, -3.50233, -3.58485, -4.18342, -4.15706, -3.84251
4.09, 0.0319371, -0.486213, -3.73487, -3.4757, -2.34946, -2.23036, -2.76504, -2.67635, -3.0815, -2.69367, -2.7902, -2.70755, -3.64207, -3.47722, -3.66878, -3.80354, -3.49813, -3.56861, -3.316, -3.26914, -3.05176, -2.64366, -3.01279, -3.28657, -3.90348, -3.25724, -3.10003, -1.83131, -1.78493, -2.80405, -2.96147, -2.93299, -3.23594, -3.39562, -3.14442, -3.0695, -2.47079, -2.78459, -3.28421, -3.69651, -3.83083
4.1, 0.0319376, -0.343227, -3.4022, -2.81428, -2.94456, -2.35052, -2.60377, -2.14798, -2.62221, -2.2219, -2.24064, -2.68698, -3.25094, -2.79415, -3.06835, -3.41546, -3.09863, -2.69291, -2.6373, -2.35657, -2.16748, -2.3309, -2.55404, -2.99183, -2.76372, -2.09716, -2.14578, -1.14654, -0.726776, -1.52216, -1.5548, -2.08868, -2.30936, -2.37291, -2.33905, -2.77197, -2.47046, -2.1963, -2.05159, -2.30972, -2.74369
4.11, 0.0319376, -0.512058, -3.80338, -2.3855, -2.31075, -2.20605, -2.26678, -2.6762, -2.73309, -1.96901, -2.72701, -2.89532, -2.71325, -1.87552, -2.6936, -3.12767, -3.10482, -2.6247, -2.42635, -2.05595, -1.39265, -1.60897, -1.80391, -2.33368, -2.0143, -1.64594, -1.91683, -1.27774, -1.00705, -1.22549, -1.25946, -1.88382, -1.95712, -1.90884, -2.18532, -2.30095, -2.28662, -1.86176, -1.79352, -1.92141, -2.10612
4.12, 0.0319376, -0.996141, -4.72531, -2.52948, -2.30871, -3.07476, -2.65341, -2.40122, -2.45228, -1.66653, -2.48584, -2.66914, -2.57763, -2.31449, -2.73287, -3.14004, -3.26164, -3.19702, -2.91761, -2.50697, -1.48137, -1.70877, -2.16165, -2.68991, -2.61831, -2.08258, -2.16742, -1.43527, -1.47901, -2.07202, -2.18725, -2.52954, -2.69424, -2.4396, -2.64567, -2.56087, -2.81295, -2.6324, -2.52934, -2.56863, -2.78049
4.13, 0.0319376, -1.1525, -3.09752, -2.69255, -3.017, -2.71002, -2.08001, -2.05484, -2.31546, -2.04057, -2.79497, -3.03273, -2.72085, -2.90485, -3.33962, -3.40142, -2.84872, -3.11465, -3.06498, -2.97059, -2.07584, -2.33433, -2.48128, -3.47036, -2.95117, -2.81466, -2.57708, -2.17558, -2.02444, -2.57369, -3.0422, -3.13654, -3.57755, -3.35924, -3.4762, -3.40402, -3.4375, -3.18026, -3.24118, -3.14901, -3.44966
4.14, 0.0319376, -0.636279, -3.51529, -2.64903, -2.80776, -2.92284, -2.37403, -2.45168, -3.22917, -2.84841, -2.55991, -3.75482, -3.40621, -3.13827, -3.55632, -3.55891, -2.63522, -3.10402, -2.99288, -3.3312, -2.38892, -2.78651, -2.84281, -3.03814, -3.04417, -2.9004, -2.67932, -2.27987, -2.28233, -3.04887, -3.50971, -3.39167, -3.33259, -3.10981, -3.57066, -3.82712, -3.44907, -3.61126, -3.37814, -3.56538, -3.63386
4.15, 0.0319376, -0.714848, -2.69649, -2.59118, -2.63428, -3.1166, -3.12646, -3.19499, -3.55071, -2.77696, -2.70173, -3.33324, -3.31631, -3.00758, -3.54435, -3.61869, -3.14845, -3.53843, -3.36994, -3.29839, -2.50953, -3.12926, -2.98523, -3.13398, -3.37559, -3.01254, -2.75689, -2.403, -2.30007, -3.23749, -3.71281, -3.49413, -3.37132, -3.27522, -3.75343, -3.91298, -3.6207, -3.58799, -3.67166, -3.78618, -3.86873
4.16, 0.0319376, 0.111126, -3.33097, -2.31328, -2.3906, -2.95444, -2.70796, -2.43182, -2.94041, -3.06423, -3.39716, -3.36946, -3.1606, -3.01389, -3.6134, -3.64277, -3.37885, -3.62844, -3.51769, -3.35078, -2.96163, -3.39903, -3.1217, -3.41187, -3.55704, -3.06355, -2.95654, -2.85153, -2.55756, -3.41547, -3.57595, -3.80433, -3.89562, -3.67482, -3.93685, -3.96041, -3.73254, -3.69898, -3.7682, -3.7603, -3.88516
4.17, 0.0319376, 0.66556, -3.25408, -3.20633, -3.95861, -3.07826, -2.54959, -2.6485, -2.73684, -4.3556, -4.36535, -3.52977, -3.95121, -4.03132, -3.99323, -4.49121, -4.02747, -4.00002, -3.96238, -3.68923, -3.13568, -3.61425, -3.47685, -3.95829, -4.06304, -3.28324, -3.10005, -3.29825, -3.06934, -3.50076, -3.75958, -4.0501, -4.11684, -3.85433, -4.41417, -4.27196, -4.00168, -4.18714, -4.18124, -4.17567, -4.54633
4.18, 0.0319376, 0.64521, -3.04208, -2.93853, -2.88389, -3.10818, -3.24021, -2.61911, -2.85065, -3.35068, -3.65638, -3.79528, -3.70871, -3.22955, -3.39798, -3.95622, -3.95209, -3.89388, -3.56239, -3.48302, -3.12404, -3.49774, -3.783, -3.84811, -3.93799, -3.80038, -3.27127, -3.18906, -3.41576, -3.59751, -3.67642, -3.25871, -3.61809, -3.63214, -3.6944, -3.64753, -3.63213, -3.78132, -3.78025, -3.84541, -3.66625
4.19, 0.0319376, 0.194766, -3.25436, -2.60291, -2.35407, -2.99973, -2.75612, -2.58701, -3.1476, -3.23173, -3.22855, -3.27558, -3.19088, -3.09498, -3.19554, -3.51487, -3.56979, -3.40107, -3.32424, -3.48995, -3.23581, -3.26297, -3.49949, -3.62803, -3.61218, -3.43886, -3.29974, -3.1264, -3.13097, -3.39393, -3.22, -2.99648, -3.26673, -3.27957, -3.34033, -3.47312, -3.48556, -3.63438, -3.52043, -3.42274, -3.43006
4.2, 0.0319376, 0.240809, -2.89507, -2.69059, -2.77942, -3.38126, -3.15516, -3.17843, -3.51986, -3.49341, -3.5973, -3.58212, -3.48369, -3.73944, -3.6245, -3.76053, -3.74907, -3.75591, -3.83699, -3.54591, -3.59299, -3.88809, -3.69544, -3.78112, -3.86743, -3.85307, -3.64559, -3.73578, -3.62792, -3.57983, -3.46785, -3.36183, -3.54069, -3.43348, -3.62595, -3.70113, -3.81291, -3.79954, -3.77921, -3.76145, -3.71107
4.21, 0.0319376, 0.285786, -3.18054, -3.67652, -3.38053, -3.64786, -3.55291, -3.05493, -3.94244, -4.04226, -4.18648, -4.27069, -3.83728, -3.99038, -4.13076, -4.83916, -3.67271, -4.20134, -4.71199, -4.09416, -4.28142, -4.55305, -4.38175, -4.45884, -4.30337, -4.40224, -4.28722, -4.20804, -3.79078, -4.08692, -3.9485, -3.85596, -3.76598, -3.74921, -4.1268, -4.38126, -4.20493, -4.34874, -4.39736, -4.40116, -4.63123
4.22, 0.0319376, 0.379175, -3.55613, -3.38691, -3.24045, -3.50626, -3.73017, -3.58463, -3.86055, -3.8863, -4.10107, -4.41492, -3.99803, -4.02905, -4.19261, -4.55998, -3.86167, -4.13698, -5.00008, -4.86054, -4.70794, -4.34744, -4.52183, -4.34628, -4.58101, -4.58642, -4.40567, -3.58393, -3.5797, -4.18989, -4.24103, -4.18467, -4.13825, -4.0742, -4.33313, -4.71586, -4.51902, -4.63643, -4.50461, -4.50685, -4.71489
4.23, 0.0319376, -0.029022, -3.53619, -3.11257, -3.21284, -3.66833, -3.09754, -3.40697, -3.57315, -3.88868, -4.06421, -4.00351, -4.02227, -4.30475, -4.05415, -4.23135, -3.97194, -4.13819, -4.33575, -4.39821, -4.21634, -4.1532, -4.32542, -4.32876, -4.49059, -4.34903, -4.25406, -3.99538, -3.96376, -4.25155, -4.32208, -4.21155, -4.10922, -4.26983, -4.51846, -4.43173, -4.38572, -4.35744, -4.29852, -4.33507, -4.45673
4.24, 0.0319376, -0.544461, -3.5532, -3.11552, -3.09692, -3.64847, -3.48649, -3.56363, -3.83863, -4.11385, -4.16341, -4.10277, -4.10679, -4.38643, -4.17406, -4.31398, -4.28829, -4.30643, -4.28407, -4.41129, -4.15863, -3.96817, -4.38353, -4.42293, -4.48049, -4.51372, -4.55594, -4.34609, -4.18876, -4.3677, -4.40939, -4.23868, -4.27095, -4.46528, -4.48586, -4.39229, -4.36314, -4.38918, -4.31685, -4.29561, -4.32559
4.25, 0.0319376, -0.975203, -3.62352, -3.01161, -3.22829, -3.6063, -3.86361, -3.35931, -4.10278, -4.01467, -4.13106, -3.88907, -4.09648, -4.15937, -4.17226, -4.26782, -4.31451, -4.29647, -4.29844, -4.30303, -4.31366, -4.275, -4.44773, -4.39249, -4.44708, -4.49968, -4.42893, -4.17881, -3.95994, -4.27148, -4.42318, -4.19591, -4.3032, -4.2948, -4.39093, -4.38601, -4.39135, -4.33432, -4.36637, -4.31917, -4.28667
4.26, 0.0319371, -0.503555, -3.52536, -3.27851, -3.26451, -3.47081, -3.86142, -3.38367, -4.00922, -3.84723, -3.91168, -3.94383, -4.12012, -4.27947, -4.27128, -4.33563, -4.37553, -4.3411, -4.31402, -4.39852, -4.3539, -4.26609, -4.41825, -4.48108, -4.54417, -4.53132, -4.47887, -4.3467, -4.20562, -4.5256, -4.59068, -4.47305, -4.32029, -4.49289, -4.47552, -4.49434, -4.47915, -4.42306, -4.4435, -4.37951, -4.37222
4.27, 0.0319376, -0.121619, -4.337, -2.77877, -3.35837, -4.04971, -3.91832, -3.56831, -4.71336, -3.98743, -4.24556, -4.24322, -4.3377, -4.65346, -4.58002, -4.68907, -4.70147, -4.67412, -4.5136, -4.57229, -4.65805, -4.42866, -4.72147, -4.7495, -4.82227, -4.92945, -5.01332, -4.54432, -4.42258, -4.79914, -4.79091, -4.63659, -4.67087, -4.70933, -4.79789, -4.91084, -4.84853, -4.80079, -4.80345, -4.76013, -4.75012
4.28, 0.0319371, -0.00590665, -3.78699, -3.31445, -4.20532, -3.99835, -4.09075, -3.40597, -4.55194, -4.74707, -4.69895, -4.87463, -5.24202, -5.77766, -5.46654, -5.41662, -5.30791, -5.51332, -5.44746, -5.31742, -5.54814, -4.86834, -5.24729, -5.39991, -5.58311, -5.3655, -5.46239, -5.07922, -4.75027, -5.26362, -5.35784, -4.99774, -4.95323, -5.61098, -5.53785, -5.42308, -5.43132, -5.77203, -5.65268, -5.22587, -5.43367
4.29, 0.0319376, -0.0431322, -3.14665, -3.72774, -3.48449, -3.72937, -3.72628, -3.9648, -3.93511, -4.41623, -4.00657, -4.21706, -4.41554, -4.51316, -4.58221, -4.69938, -4.71382, -4.76352, -4.69201, -4.82815, -4.85028, -4.75499, -4.82559, -4.84002, -4.92126, -4.99006, -4.96507, -4.84518, -4.65769, -4.87081, -4.84537, -4.60175, -4.75061, -4.87011, -4.89105, -4.86742, -4.76451, -4.82453, -4.78213, -4.73286, -4.72777
4.3, 0.0319371, -0.861839, -3.4805, -3.53494, -4.22089, -4.0864, -3.72913, -3.67838, -4.25655, -4.32069, -4.77376, -4.49116, -4.57059, -4.53885, -4.66966, -4.75685, -4.6991, -4.72503, -4.73645, -4.79573, -4.93592, -4.91627, -4.89125, -4.8486, -4.91281, -4.94573, -4.90885, -4.86812, -4.82998, -4.87089, -4.93495, -4.62522, -4.74928, -4.9019, -4.93482, -4.92471, -4.85328, -4.84245, -4.82768, -4.76612, -4.7201
4.31, 0.0319376, -1.75785, -4.39291, -3.76547, -3.70482, -5.32232, -4.55194, -4.36747, -4.77069, -4.46195, -4.79568, -5.01051, -5.12074, -4.9691, -5.39197, -5.72845, -5.48738, -5.79973, -5.6561, -5.31356, -5.52845, -5.69429, -5.33923, -5.35088, -5.38908, -5.38712, -5.31986, -5.36159, -5.2002, -5.34214, -5.29193, -5.11883, -5.34499, -5.63403, -5.84869, -5.61478, -5.54956, -5.67957, -5.69092, -5.48257, -5.64466
4.32, 0.0319371, -1.40346, -4.25643, -3.63536, -3.44363, -4.42991, -4.84942, -3.98603, -4.48614, -4.87442, -4.87, -4.41599, -5.10635, -4.79789, -5.25739, -5.5521, -5.67576, -5.90129, -5.9145, -5.59046, -5.26221, -5.49323, -5.60582, -5.44219, -5.36093, -5.2605, -5.34337, -5.37845, -5.32417, -5.56758, -5.37727, -5.34032, -5.56755, -5.64168, -5.65735, -5.69601, -5.54628, -5.78947, -5.70211, -5.57354, -5.59204
4.33, 0.0319376, -1.17089, -4.37746, -4.14084, -3.69711, -3.88057, -4.56871, -3.75189, -4.48733, -4.68514, -5.30391, -5.0674, -5.206, -4.66401, -4.64647, -5.44247, -5.76608, -5.80241, -5.34405, -5.30706, -5.46609, -5.89737, -6.02056, -5.54358, -5.31856, -5.2266, -5.44002, -5.21396, -5.45061, -5.68342, -6.0379, -5.34321, -5.47191, -5.49303, -5.54074, -5.50788, -5.82643, -5.82025, -5.98, -5.70524, -5.6165
4.34, 0.0319371, -1.54727, -3.44543, -3.92968, -3.26949, -3.7987, -4.38314, -3.613, -4.86644, -4.52669, -4.95622, -4.71994, -4.78033, -4.50146, -5.02264, -5.2094, -5.44624, -5.47076, -5.39535, -5.37683, -5.70856, -5.62048, -5.59242, -5.41563, -5.5857, -5.16476, -5.51819, -5.32057, -5.2578, -5.49891, -5.55159, -5.21845, -5.21348, -5.27748, -5.35024, -5.44068, -5.44528, -5.32179, -5.43433, -5.40904, -5.49326
4.35, 0.0319376, -1.59538, -3.73463, -4.27269, -3.68171, -4.02317, -3.81261, -3.98874, -4.82451, -4.42375, -5.10396, -5.03449, -5.05065, -4.37601, -4.97365, -5.22728, -5.23211, -5.2548, -5.19331, -4.89733, -5.41487, -5.45105, -5.58076, -5.49118, -5.58972, -5.61064, -5.50921, -5.38377, -5.39174, -5.42095, -5.29566, -5.2006, -5.27471, -5.29069, -5.38658, -5.46118, -5.40761, -5.29477, -5.37575, -5.39793, -5.4321
4.36, 0.0319376, -1.10603, -3.58211, -3.92084, -3.47323, -4.14814, -4.21117, -4.04893, -5.06573, -4.58124, -5.45201, -5.2892, -4.90922, -4.58824, -5.01507, -5.48852, -5.49501, -5.68207, -5.69003, -5.06737, -5.75616, -5.72196, -5.90959, -6.0057, -5.84108, -5.90821, -5.54802, -5.64969, -5.74703, -5.60947, -5.6097, -5.52083, -5.56335, -5.61881, -5.73779, -5.75292, -5.71169, -5.67317, -5.52356, -5.32314, -5.54396
4.37, 0.0319376, -1.60338, -3.97875, -4.21579, -3.74172, -5.46121, -5.4601, -4.72385, -5.21107, -4.84789, -5.82549, -5.80442, -5.65105, -4.7642, -5.07993, -5.50525, -5.52746, -5.17078, -6.14716, -5.74493, -6.20518, -5.93211, -5.87038, -6.11216, -6.41563, -5.94512, -5.5826, -5.8885, -5.77844, -5.57013, -5.52335, -5.61086, -5.92203, -5.63735, -5.85593, -5.54141, -5.46826, -5.62219, -5.54666, -5.30541, -5.49528
