# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
23.37, 0.0319366, -0.843613, -0.0549588, 1.61824, 2.13664, 1.15526, 1.57072, 1.46806, 1.2465, 2.24084, 2.46617, 2.32844, 2.88807, 1.99689, 1.63491, 1.12509, 1.0249, 1.35785, 1.06491, 1.50923, 1.67968, 0.794115, 0.498824, 0.912171, 0.96377, -0.0928038, -0.0259933, -0.0294325, -0.0789839, 0.36924, 0.63199, 0.264877, 0.419765, 0.176376, -0.709101, -0.599814, -0.641911, -0.389817, -0.0267468, -0.643082, -0.983306
23.38, 0.0319386, -1.20399, -0.130498, 1.99699, 2.15631, 2.21589, 1.0474, 1.0279, 1.41676, 1.89263, 1.39656, 2.24291, 2.3339, 2.45044, 1.423, 1.09796, 1.15825, 1.42725, 1.38812, 1.31343, 1.24886, 1.22363, 0.654085, 0.611029, 0.814999, -0.092823, 0.175415, 0.0513597, -0.0901083, -0.0378861, 0.609773, 0.263058, 0.279602, 0.0730446, -0.781047, -0.908747, -0.85759, -0.468033, -0.361737, -0.606279, -0.706251
23.39, 0.0319386, -0.617895, -1.05605, 1.6675, 2.69155, 2.43237, 1.40975, 1.23412, 1.34362, 2.73894, 2.49638, 2.58407, 1.80965, 2.14683, 1.4567, 0.399998, 1.03309, 1.10915, 1.29111, 1.19974, 1.1958, 1.41848, 0.549456, 0.370997, 0.750307, 0.259658, 0.398313, 0.229079, -0.220814, -0.170417, 0.260856, -0.0727313, -0.0231306, 0.128477, -0.600631, -0.849486, -0.996595, -0.885561, -0.477637, -0.628954, -0.81797
23.4, 0.0319386, -0.930469, -0.507529, 0.801039, 2.29363, 1.93812, 1.51829, 1.96235, 1.49981, 3.18573, 2.87352, 1.54924, 1.43409, 1.82745, 1.07629, 0.711656, 0.313663, 0.644622, 1.12974, 1.19797, 0.84529, 1.17644, 0.518049, 0.697368, 0.865508, 0.100533, 0.383847, 0.0231758, -0.463617, -0.297866, 0.262117, -0.26003, -0.0441056, 0.172914, -0.649449, -0.968446, -0.976538, -0.833681, -0.38837, -0.654321, -0.888503
23.41, 0.0319386, -1.1871, -0.972315, 1.01074, 2.17857, 2.34215, 2.22417, 2.38809, 1.6476, 2.45773, 2.53457, 1.54065, 1.74653, 1.2941, 0.678486, 0.354263, 0.131026, 0.483775, 0.671918, 1.11336, 0.827678, 0.634171, 0.502446, 0.713696, 0.938901, -0.0385309, -0.104587, -0.0682613, -0.704965, -0.298995, 0.182855, -0.367255, -0.0613055, 0.0864361, -0.728638, -0.770143, -0.811059, -0.707348, -0.329126, -0.489106, -0.730706
23.42, 0.0319366, -0.810335, -0.127258, 0.885463, 2.48839, 2.16748, 1.61255, 1.30171, 1.29907, 2.69328, 2.52625, 1.74037, 1.27786, 0.965449, 0.530302, 0.631873, 0.314518, 0.514268, 0.843055, 0.512572, 0.523574, 0.666857, 0.57245, 0.668706, 1.06937, 0.239607, 0.190867, -0.168273, -0.578444, -0.13476, 0.125043, -0.255139, -0.146321, 0.0217437, -0.457577, -0.596979, -0.63994, -0.453171, -0.409852, -0.469648, -0.882549
23.43, 0.0319366, -1.54145, 0.00807083, 1.6056, 2.2376, 1.72629, 1.62769, 2.06598, 1.23154, 2.76947, 2.19492, 1.85494, 1.85942, 1.67255, 0.76969, 0.550592, 0.655773, 0.494872, 0.55258, 0.76381, 0.664765, 0.538848, 0.552978, 0.749901, 1.07537, 0.424181, 0.235065, -0.211074, -0.434888, -0.323525, -0.0206457, -0.00298576, 0.147694, 0.101285, -0.510069, -0.663861, -0.316564, -0.463153, -0.579249, -0.769185, -1.07169
23.44, 0.0319366, -1.70568, -0.574766, 1.91075, 2.02768, 1.55141, 1.85236, 2.1579, 0.955124, 2.93609, 3.05973, 2.29066, 2.27981, 1.49302, 1.07011, 0.955422, 1.03626, 0.640125, 0.192997, 0.838741, 1.31623, 0.56008, 0.605624, 0.357421, 0.617603, 0.397126, 0.204244, -0.0445155, -0.0198048, -0.0937462, -0.292269, 0.242974, 0.433627, 0.214641, -0.237306, -0.565647, -0.34818, -0.20301, -0.534756, -0.590523, -0.998112
23.45, 0.0319366, -0.671489, -0.610513, 1.34242, 1.73629, 1.78548, 2.21599, 1.99669, 1.27768, 2.63887, 2.84097, 2.09868, 1.88174, 1.18945, 1.27862, 1.55079, 0.716613, 0.340607, 0.0569305, 0.959527, 1.32118, 0.543191, 0.311204, 0.384695, 0.296136, 0.250132, 0.281819, 0.351519, 0.012563, -0.177025, -0.508481, 0.386935, 0.437722, 0.100461, -0.154553, -0.310254, 0.00191005, 0.309625, -0.647773, -0.855289, -1.14313
23.46, 0.0319386, -0.67062, -0.303855, 1.47475, 1.64956, 0.896366, 2.23809, 2.38186, 1.91385, 2.47277, 2.15976, 2.32436, 1.86421, 1.26971, 0.748874, 1.73578, 1.05046, 0.112094, 0.569921, 1.29357, 1.05864, 0.852212, 0.952609, 0.556562, 0.639307, 0.599618, 0.37232, 0.2907, 0.310117, -0.435706, -0.115201, 0.737097, 0.6195, -0.213789, -0.21929, -0.427165, -0.0592654, 0.38128, -0.431054, -0.643644, -0.942293
23.47, 0.0319386, -0.586373, 0.638703, 1.73079, 2.04089, 1.25647, 2.19003, 2.65963, 2.07702, 2.63904, 3.03799, 2.38877, 2.07824, 1.29202, 0.401845, 1.59348, 0.117328, -0.291823, 0.252781, 1.2027, 0.80966, 1.26683, 0.706001, 0.368455, 0.399692, 0.431952, -0.0312806, 0.190142, 0.587662, -0.396626, 0.0226111, 0.384702, 0.589875, 0.123419, 0.206766, -0.503594, -0.0992862, 0.304343, -0.369556, -0.41759, -0.791896
23.48, 0.0319386, -0.178604, 0.731423, 0.935183, 1.61698, 1.39985, 1.92005, 2.11945, 1.25831, 2.73649, 2.48137, 1.67866, 1.9032, 1.46891, 1.29919, 2.03542, 0.633298, 0.0686284, 0.482526, 0.952395, 0.566597, 1.31903, 0.528293, 0.2362, 0.174905, 0.419556, 0.365498, 0.644924, 0.552769, 0.0459562, 0.499541, 0.364023, 0.715013, 0.356811, 0.21001, -0.00809005, -0.210349, -0.102091, -0.281276, -0.345945, -0.721521
23.49, 0.0319386, -0.499574, 0.236556, 1.11352, 1.99473, 1.56399, 2.4774, 2.22072, 2.0481, 2.82816, 2.44715, 1.55736, 2.07469, 1.63758, 1.26214, 1.94398, 0.792339, 0.245935, 0.0675248, 0.23791, 0.787303, 1.54287, 0.320039, 0.483175, 0.479467, 0.384119, 0.427534, 0.832771, 0.245869, 0.370348, 0.531102, 0.71353, 0.580937, 0.258366, 0.3072, 0.0286294, -0.323823, -0.189385, -0.442397, -0.569755, -0.671458
23.5, 0.0319366, -1.7095, 0.906682, 1.83546, 1.93683, 0.689219, 1.77984, 1.48238, 1.64424, 2.8088, 2.42681, 1.82202, 1.77843, 1.53855, 0.899527, 1.31068, 0.953976, 0.575424, 0.750719, 1.22617, 1.25832, 1.60775, 0.461269, 0.735113, 0.379443, 0.543768, 0.542999, 0.709212, 0.171568, 0.300075, 0.547019, 0.700847, 0.717767, 0.395889, 0.399188, -0.00421906, -0.488097, -0.251991, -0.453447, -0.884546, -0.910064
23.51, 0.0319366, -1.38351, 0.722185, 1.99054, 1.85728, 1.859, 1.95908, 1.27434, 1.82712, 2.95755, 2.78763, 1.92915, 1.48065, 1.6919, 1.01145, 1.32352, 0.314156, 0.129812, 0.651214, 1.46949, 1.25683, 1.35522, 0.441554, 0.293217, 0.28197, 0.186701, 0.485045, 0.491561, 0.328557, -0.0782354, 0.837044, 0.730831, 0.389707, 0.30901, 0.132746, -0.170145, -0.314811, -0.403265, -0.560212, -0.866309, -1.06299
23.52, 0.0319366, -1.33229, -0.859433, 0.718649, 0.895114, 1.28455, 2.07341, 1.67336, 2.20118, 2.59115, 2.61447, 1.67377, 1.67933, 2.17645, 1.54034, 1.48024, 0.732391, 0.282249, 0.595311, 1.36107, 1.16502, 1.14621, 0.447671, -0.0617165, 0.111493, 0.270319, 0.155105, 0.20139, 0.00249016, -0.144684, 0.380552, 0.394983, 0.544789, 0.355492, -0.328032, -0.656328, -0.371911, -0.626985, -0.595117, -0.8323, -1.3342
23.53, 0.0319366, -1.74096, -0.224919, 0.773383, 1.37876, 0.956302, 2.00211, 2.06279, 2.09655, 1.8158, 2.66351, 2.04216, 2.18292, 1.96634, 1.56437, 1.27544, 0.0601946, -0.0533389, 0.401629, 0.751653, 0.755458, 1.19147, 0.669028, -0.119714, 0.132845, 0.200423, 0.39307, 0.160446, 0.0501887, -0.242019, 0.0439478, 0.367791, 0.315298, 0.125562, -0.273373, -1.01926, -0.852138, -0.851672, -0.749503, -1.10234, -1.53715
23.54, 0.0319366, -2.12297, 0.608429, 1.57485, 2.10698, 2.16159, 2.23645, 2.17663, 1.89005, 1.70671, 2.40384, 2.77099, 2.37104, 1.77352, 1.82131, 1.09931, 0.445003, -0.0496826, 0.878651, 0.58423, 0.43128, 0.97673, 0.415428, -0.0282976, 0.095914, 0.164611, 0.476464, 0.238803, -0.0179923, -0.142238, -0.667637, 0.152149, 0.391097, 0.0685358, -0.338841, -0.656944, -0.768248, -0.887375, -0.881095, -1.12444, -1.43567
23.55, 0.0319386, -1.04468, 0.802884, 1.9181, 2.38328, 2.9221, 2.28015, 2.22369, 2.4721, 2.6257, 2.32214, 2.46909, 2.41975, 2.04278, 2.038, 1.41088, 0.987439, 0.278459, 0.708404, 0.534479, 0.62599, 0.642254, 0.198477, 0.0512882, 0.496804, 0.442455, 0.726393, 0.93479, 0.375787, 0.141686, -0.274822, 0.0568408, 0.292155, -0.0110654, -0.478209, -0.737292, -1.06666, -1.0441, -1.11696, -1.23083, -1.68922
23.56, 0.0319386, -1.73056, 0.0969649, 1.2442, 2.08309, 2.66608, 1.93286, 2.04155, 1.94537, 3.06874, 2.53679, 2.50111, 2.35587, 2.44172, 1.69027, 1.63558, 0.783894, 0.167757, 0.27941, 0.792881, 0.857479, 0.782212, 0.141715, -0.0385507, 0.423687, 0.206189, 0.586497, 0.727492, 0.515333, 0.222769, 0.179774, 0.109594, 0.0452363, -0.444677, -0.457261, -0.804993, -0.953062, -0.894733, -1.05001, -1.34472, -1.63783
23.57, 0.0319386, -0.791116, 0.0317387, 1.0972, 1.60169, 2.56532, 2.26494, 1.85528, 1.49617, 2.69033, 2.38765, 1.95898, 1.98024, 1.94864, 1.45717, 1.2747, 0.785726, 0.128679, 0.612205, 1.11257, 0.498117, 0.623649, 0.189886, 0.132288, 0.561298, 0.190771, 0.133377, 0.552345, 0.5768, 0.046104, 0.184824, 0.0281185, 0.264227, -0.137426, -0.781797, -0.712703, -0.739591, -0.867615, -1.08942, -1.16208, -1.4179
23.58, 0.0319366, -1.3525, -0.530719, 1.16426, 1.98011, 2.89084, 2.25693, 1.92248, 2.3157, 1.77367, 2.03367, 1.32831, 2.02694, 1.93589, 1.80575, 1.85602, 1.1821, 0.732993, 0.701692, 0.585838, 0.271326, 0.802103, 0.510134, 0.282699, 0.353801, 0.166951, 0.360697, 0.270897, 0.106399, -0.0545623, -0.32763, -0.178626, -0.0957768, -0.251699, -0.311144, -0.431055, -0.799515, -0.923955, -1.20405, -1.09455, -1.31829
23.59, 0.0319366, -1.60109, -0.944558, 0.711915, 1.77891, 2.73146, 2.43747, 2.29637, 2.26782, 2.28187, 1.93155, 1.79125, 2.39273, 1.98499, 1.91738, 1.85522, 0.560403, 0.810735, 0.741544, 1.26886, 0.608637, 0.997957, 0.508598, 0.307813, 0.103357, 0.0558711, 0.0274794, 0.0901438, 0.0849499, 0.152142, -0.129442, -0.520255, -0.219769, -0.106982, -0.231067, -0.520994, -0.669276, -0.864525, -1.13898, -0.978302, -1.17916
23.6, 0.0319366, -0.988823, 0.110026, 1.19382, 1.61289, 2.21264, 1.89529, 2.29921, 1.91943, 2.49444, 2.19608, 2.06735, 2.55362, 2.20177, 2.13036, 2.26541, 1.28022, 1.01696, 0.795356, 1.26114, 0.513912, 0.492675, 0.0261234, 0.237287, 0.000243753, -0.0567327, 0.0285368, -0.130909, -0.229917, 0.0689153, -0.281671, -0.481963, -0.096094, -0.0174073, -0.474398, -0.575818, -0.533156, -0.921022, -0.917049, -0.989623, -0.979977
23.61, 0.0319366, -1.13268, 0.205919, 2.16448, 2.28294, 2.15096, 2.88318, 2.57557, 1.48449, 3.07076, 2.69462, 1.90429, 2.11668, 2.09836, 1.80944, 2.11385, 1.41296, 0.692043, 0.843258, 1.38142, 0.981893, 0.900126, 0.151398, 0.375906, 0.277636, 0.400938, -0.0125447, 0.218875, 0.0782113, 0.190267, -0.0669288, -0.213213, -0.291554, -0.290602, -0.861414, -0.732302, -0.490545, -0.714423, -0.887062, -1.03838, -1.15019
23.62, 0.0319366, -0.749735, 0.499586, 2.19834, 2.37837, 2.23176, 3.07798, 2.62581, 1.64315, 3.21494, 3.16462, 1.99407, 2.52862, 2.62058, 2.34563, 2.33814, 1.86436, 0.762375, 0.72798, 0.894262, 0.829181, 0.881126, 0.257653, 0.531207, 0.206662, 0.501933, 0.198178, 0.252163, -0.086747, 0.165058, -0.0585315, -0.436014, -0.24269, -0.308198, -0.64799, -0.794954, -0.432289, -0.992364, -1.04286, -1.25103, -1.74085
23.63, 0.0319386, -1.24498, 0.741921, 2.56711, 2.44617, 2.94072, 3.19372, 2.32426, 1.85283, 3.11341, 2.8699, 2.2633, 2.27302, 2.72353, 2.48154, 2.6485, 2.00299, 0.658315, 0.749498, 0.914128, 0.658319, 0.429279, 0.303617, 0.614347, -0.0606186, 0.0287313, 0.360653, 0.0498302, -0.0508482, 0.114496, -0.61708, -0.312866, 0.069346, -0.209101, -0.374134, -0.954822, -0.604361, -1.19082, -1.10609, -1.24431, -1.37235
23.64, 0.0319386, -0.720355, 0.144682, 2.19814, 2.19954, 2.49682, 2.48646, 2.40829, 2.73559, 2.98043, 2.45187, 1.64646, 2.22239, 2.47389, 1.9321, 1.87145, 1.92491, 0.643704, 0.395138, 0.902307, 0.606441, 0.394016, 0.592553, 0.567415, -0.271092, -0.486045, -0.248599, -0.070313, 0.0819088, -0.0244002, -0.686792, -0.168463, 0.106693, -0.458345, -0.539096, -0.748641, -0.611347, -1.08049, -1.18645, -1.25847, -1.3239
23.65, 0.0319386, -0.623398, -0.456454, 1.88415, 2.88223, 2.6378, 2.66435, 2.26432, 2.70838, 3.01241, 2.11248, 1.9621, 2.36528, 2.69176, 2.60544, 2.26388, 1.66574, 0.713946, 0.557091, 0.954047, 0.916339, 0.55513, 0.371291, 0.0781573, 0.0517265, -0.444811, 0.237069, 0.0866931, -0.270247, -0.123299, -0.463909, -0.113821, -0.571527, -0.858135, -0.742211, -0.886485, -0.857699, -0.711033, -0.957174, -1.20539, -1.25817
23.66, 0.0319386, -1.13674, -0.235833, 2.42565, 2.74757, 2.20398, 2.63691, 2.20844, 2.55428, 2.90772, 2.97564, 1.79596, 1.72292, 2.41652, 2.58708, 1.98729, 0.955607, 0.783486, 0.449468, 1.1226, 0.804977, 0.761067, -0.273909, -0.0459017, 0.0968236, -0.0209083, -0.0149228, 0.278274, -0.226376, -0.429708, -0.448163, -0.188271, -0.684051, -0.670451, -0.587713, -0.809979, -0.824081, -0.774671, -1.09506, -0.916027, -0.728432
23.67, 0.0319366, -2.34379, 0.375082, 1.92705, 2.02279, 1.23881, 1.94439, 2.31446, 2.0528, 2.80195, 3.05658, 1.9419, 2.18874, 2.19789, 2.06687, 1.1369, 0.0944291, 0.861616, 0.40904, 0.960092, 0.962796, 0.617575, 0.10949, -0.266172, -0.110159, -0.313972, -0.102718, 0.139146, -0.705774, -0.682293, -0.651664, -0.644379, -0.332812, -0.591055, -0.97975, -1.0047, -0.6292, -0.87497, -0.982742, -1.03337, -0.766625
23.68, 0.0319366, -1.52268, 0.216292, 1.77686, 2.23715, 1.97724, 2.32486, 2.70727, 2.03383, 2.74106, 2.7545, 2.01709, 2.42749, 1.77986, 1.34679, 0.164428, 0.100591, 0.677704, 0.65827, 0.806645, -0.229264, 0.234565, -0.187877, -0.340912, -0.428198, -0.526983, -0.239569, -0.143565, -0.65456, -0.420361, -0.79274, -0.577256, -0.200827, -0.599699, -0.683304, -0.759699, -0.817389, -0.889867, -0.688517, -0.952761, -0.854609
23.69, 0.0319366, -1.71151, -0.301067, 1.08504, 1.68085, 1.29164, 1.95342, 2.3424, 2.41393, 2.9927, 2.1184, 1.40552, 1.94194, 1.63506, 1.29384, 0.148614, 0.308031, 0.35207, 0.557596, 0.39671, -0.137493, 0.305132, 0.0419595, -0.589644, -0.228032, -0.205862, -0.123616, -0.143406, -0.435249, -0.533915, -0.754317, -0.214601, -0.21632, -0.407029, -0.23686, -0.455998, -0.493686, -0.645365, -0.608553, -0.543833, -0.849925
23.7, 0.0319366, -1.51145, -0.0120532, 1.45399, 2.26153, 1.28439, 1.94864, 2.52849, 2.03901, 2.54644, 2.22776, 1.85394, 1.60044, 1.72333, 1.22796, 0.808087, 0.512371, 0.606355, 0.275773, 0.599878, -0.146507, -0.123249, 0.00515086, -0.0156244, -0.66253, -0.530913, -0.030263, -0.272691, -0.450742, -0.625323, -0.498516, -0.0995641, -0.292607, -0.44226, -0.241078, -0.552106, -0.386923, -0.327328, -0.195263, -0.226434, -0.8259
23.71, 0.0319386, -0.916488, 0.247192, 2.15608, 2.22673, 1.61412, 2.40624, 2.8433, 2.08225, 2.27893, 2.3184, 1.09737, 1.77093, 1.32162, 1.67686, 1.22396, 0.869546, 1.08783, 0.293245, 0.592252, 0.425297, 0.339248, -0.0405554, 0.0399994, -0.520807, -0.314962, 0.0147079, -0.228561, -0.199657, -0.601742, -0.554745, -0.49362, -0.363564, -0.25809, -0.323275, -0.344133, -0.161398, -0.282201, -0.160406, -0.128453, -0.824773
23.72, 0.0319386, -0.845611, -0.195033, 1.79904, 1.50799, 0.617408, 2.74668, 3.01635, 1.78082, 2.6207, 2.43605, 1.30429, 1.76195, 1.16459, 1.01951, 0.702976, 0.815305, 0.969693, 0.472292, 0.757919, 0.580176, 0.443021, -0.244942, -0.21547, -0.315175, -0.542069, -0.290124, -0.113188, 0.0514847, -0.453678, -0.521039, -0.753308, -0.355769, -0.1537, -0.459771, -0.616996, -0.247294, -0.205189, -0.51673, -0.621303, -0.965307
23.73, 0.0319386, -0.689258, 0.240178, 1.26098, 1.8302, 1.32358, 1.984, 2.68592, 1.67715, 1.97169, 1.34403, 0.986776, 1.66857, 1.0661, 0.563761, 0.338097, 0.381898, 1.07482, 0.914828, 0.944976, 0.497805, 0.219546, -0.0590116, 0.0392976, 0.289951, -0.258021, -0.350825, -0.211591, 0.0541899, -0.209701, -0.615338, -0.601633, -0.506982, -0.721583, -0.566129, -0.516603, -0.593477, -0.396181, -0.519261, -0.564467, -1.23834
23.74, 0.0319386, -0.531788, -0.177758, 1.63283, 1.92185, 1.19316, 1.84781, 2.00535, 1.80642, 2.24788, 2.0545, 0.922894, 1.21925, 1.4815, 1.03275, 0.789327, 0.331853, 1.47082, 0.947745, 0.547288, 0.271057, -0.00063177, -0.39812, 0.144285, 0.0545275, -0.00837648, -0.163082, -0.498668, -0.169505, -0.218136, -0.45987, -0.519944, -0.095764, -0.345352, -0.37969, -0.368213, -0.609432, -0.312678, -0.377718, -0.158758, -1.00606
23.75, 0.0319366, -1.74938, -0.197605, 1.16608, 1.08186, 1.06738, 1.53514, 2.41706, 1.86429, 2.01802, 2.02749, 2.11873, 1.76876, 0.916706, 1.37295, 1.03132, 0.0760703, 1.23306, 1.06757, 0.631495, 0.679358, -0.0281529, -0.35068, -0.0602088, -0.172774, -0.00195312, 0.031669, -0.365544, 0.306071, -0.408446, -0.720856, -0.521397, -0.148381, -0.282402, -0.573829, -0.25054, -0.37325, -0.277399, -0.161977, 0.14296, -0.848649
23.76, 0.0319366, -0.641634, -0.527475, 0.70278, 1.2623, 0.957579, 1.18184, 2.08734, 1.76103, 1.92219, 2.29738, 2.12557, 1.37436, 1.20874, 0.990978, 0.605224, 1.17378, 1.03111, 0.73702, 0.614944, 0.348079, -0.0400312, -0.190831, -0.0387014, 0.140033, 0.227071, -0.120985, 0.0736397, 0.488883, -0.101279, -0.590955, -0.338727, -0.291548, -0.421065, -0.502027, -0.236612, -0.404866, -0.293717, -0.256765, -0.140499, -0.796295
23.77, 0.0319366, -0.119431, 0.0164235, 1.32781, 1.57004, 1.7135, 1.85951, 2.75491, 1.8588, 2.29761, 2.28191, 1.8496, 1.48674, 1.15868, 0.933164, 1.11995, 1.50697, 0.469505, 0.312159, 0.39282, 0.17648, 0.308367, 0.018028, 0.0802922, 0.0843943, 0.236457, -0.268677, -0.313007, 0.0564149, -0.103082, -0.299773, -0.475348, -0.214454, -0.816081, -0.289146, -0.140664, -0.442571, -0.204765, -0.347677, -0.409388, -0.887775
23.78, 0.0319366, -0.429264, 0.385541, 2.30293, 2.40826, 1.3407, 2.41976, 2.46988, 2.0196, 2.04267, 1.90819, 1.66078, 1.87897, 0.47481, 0.719873, 1.08114, 1.35425, 1.0102, 1.27602, 0.681371, 0.212766, 0.298247, -0.188172, 0.153677, 0.135537, 0.0436073, 0.23352, 0.0310647, 0.0838087, -0.226258, -0.378197, -0.420665, -0.534846, -0.679102, -0.356384, -0.540234, -0.762257, -0.381016, -0.427226, -0.533866, -1.04461
23.79, 0.0319366, -0.126116, 0.682837, 2.2258, 2.07126, 1.41521, 2.34822, 2.20963, 1.89786, 2.11802, 1.07416, 2.04084, 1.58443, 0.322438, 0.610873, 0.745111, 0.907917, 1.0057, 1.07272, 0.903038, 0.629626, 0.444409, -0.29749, -0.0533708, -0.261584, -0.285146, 0.03321, -0.293463, -0.0385942, -0.358227, -0.526088, -0.712402, -1.04236, -0.879016, -0.460822, -0.813047, -0.663867, -0.595026, -0.728663, -0.735933, -1.13938
23.8, 0.0319386, -2.14852, 0.528499, 1.45841, 1.53203, 1.6218, 2.12436, 2.35385, 1.99362, 1.75037, 1.59895, 1.76967, 1.02481, 0.6011, 0.967545, 0.661318, 0.834212, 0.38573, 0.420888, 0.675834, 0.586222, 0.38171, 0.0964311, 0.208481, -0.232947, -0.419927, -0.241847, -0.315784, 0.0755607, -0.522272, -0.717045, -0.748094, -0.478835, -0.874747, -0.615557, -0.770886, -0.808907, -0.585745, -0.888121, -0.873576, -0.955236
23.81, 0.0319386, -1.16884, 0.34384, 1.7753, 1.81386, 1.74623, 2.20139, 1.8236, 2.07415, 2.56612, 1.84245, 1.5129, 0.946625, 0.4605, 1.00736, 0.969711, 0.609047, 0.706406, 0.869081, 1.00054, 0.533632, -0.127636, 0.211697, 0.495261, -0.319685, -0.475152, -0.0977884, 0.0948994, -0.13559, -0.415994, -0.529479, -0.702301, -0.393796, -0.725426, -0.570029, -0.481623, -0.958053, -0.812812, -1.23359, -1.32226, -1.67572
23.82, 0.0319386, -0.708708, 0.149556, 1.79933, 2.00438, 2.08109, 2.13757, 2.01749, 2.36664, 2.32153, 2.6107, 2.15229, 1.38554, 0.732728, 0.967455, 1.39534, 1.32386, 0.844945, 0.684114, 1.04958, 0.556716, 0.287099, 0.553528, 0.0030956, -0.630427, -0.922939, -0.227017, 0.013996, -0.17676, -0.645453, -0.612569, -0.762222, -0.708245, -1.07678, -0.845712, -0.748333, -0.929599, -0.567715, -1.09363, -1.32189, -1.67504
23.83, 0.0319366, -0.453607, 0.180264, 1.59179, 2.00883, 1.85122, 2.37481, 2.18134, 2.45044, 2.31816, 2.40867, 1.9916, 0.981121, 0.96913, 1.18747, 1.82416, 1.70927, 1.36067, 0.606308, 0.596457, 0.494488, 0.509369, 0.584704, -0.319817, -0.695204, -0.32358, -0.119339, -0.258836, -0.346882, -0.345573, -0.458039, -0.779468, -0.514708, -0.643314, -0.659739, -1.09124, -1.15683, -0.89795, -1.39006, -1.39545, -1.60714
23.84, 0.0319366, -0.130015, 0.493538, 2.06875, 2.6016, 1.2086, 1.88851, 2.00388, 2.48778, 2.50221, 2.00102, 1.46041, 1.37929, 1.33113, 0.945327, 1.73446, 1.88495, 1.55797, 0.814017, 1.16093, 0.805445, 0.68831, 0.235809, -0.0148077, -0.748089, -0.50935, -0.052185, -0.0823522, -0.434464, -0.454111, -0.421396, -0.432029, -0.451325, -0.575071, -0.755914, -0.949125, -1.09674, -1.22697, -1.50552, -1.33904, -1.28235
23.85, 0.0319366, -0.847563, 1.01578, 2.06434, 2.49826, 1.42984, 1.6099, 2.23991, 2.61484, 2.56257, 2.62338, 2.47808, 1.72705, 1.73247, 1.56846, 1.78929, 1.70961, 1.26911, 0.8505, 1.13113, 0.47736, 0.211374, 0.516427, 0.146803, -0.178526, -0.253964, -0.0773849, 0.269776, -0.390557, -0.300874, -0.304905, -0.567804, -0.349966, -1.08153, -1.06752, -0.95885, -1.01805, -0.756432, -1.17462, -0.988723, -1.21776
23.86, 0.0319366, 0.00072322, 0.599428, 1.7829, 2.68264, 1.72977, 0.615796, 2.27137, 2.1076, 2.13395, 2.31827, 2.46804, 2.01029, 1.44061, 1.28822, 1.65034, 1.8561, 1.91085, 1.03699, 1.10723, 1.05151, 0.505926, 0.300055, 0.290707, 0.361114, 0.0203042, -0.00456186, 0.0720942, 0.0841848, 0.145875, 0.0911404, -0.15004, -0.390507, -0.727503, -0.884549, -1.06411, -0.986877, -0.589042, -0.880533, -1.00517, -1.4249
23.87, 0.0319366, -0.878523, 0.895078, 1.56454, 2.59459, 1.63532, 1.50364, 2.29878, 2.16341, 2.59208, 2.68078, 2.05968, 1.73893, 0.595277, 0.97603, 1.06076, 1.22985, 1.87848, 0.823587, 1.01069, 0.8282, 0.759084, 0.559583, 0.406747, 0.105716, -0.0595917, 0.166425, -0.144516, 0.0113381, 0.0450807, 0.207457, 0.036979, -0.416022, -0.34971, -0.763156, -0.930361, -1.09526, -0.63941, -1.09606, -1.05492, -1.57455
23.88, 0.0319386, -2.14696, 0.473692, 1.39852, 2.66629, 2.29898, 2.22696, 2.57605, 2.17104, 2.24609, 3.28695, 2.34101, 1.73806, 0.878854, 1.14976, 1.71177, 1.44187, 2.07766, 1.26796, 1.10448, 0.809428, 0.866241, 0.731227, 0.240028, -0.637654, -0.6055, -0.158913, 0.140271, 0.41366, 0.180279, 0.0847358, 0.16838, -0.0164217, -0.306086, -0.612323, -0.647983, -0.860843, -0.732915, -0.989818, -0.989972, -1.02457
23.89, 0.0319386, -1.20722, 0.342593, 1.8597, 2.2999, 1.75157, 1.52158, 2.33644, 2.10896, 2.76251, 3.47178, 2.12771, 2.20987, 1.26552, 0.703159, 1.78127, 1.4202, 1.64133, 1.51989, 1.35981, 0.811274, 0.973347, 0.829794, 0.309828, -0.115561, -0.466708, 0.0273715, 0.237652, 0.308112, -0.000799737, 0.295749, 0.111796, -0.116381, -0.464886, -0.658517, -0.903572, -0.9856, -0.717025, -1.00015, -0.754863, -1.18261
23.9, 0.0319386, -1.28561, 0.735239, 2.21706, 2.71927, 1.97406, 2.04799, 2.81044, 2.77401, 2.63776, 3.32231, 2.07279, 2.58886, 1.53904, 0.972378, 1.91474, 1.76492, 1.83837, 1.56429, 1.1943, 0.918962, 0.950508, 1.23498, 0.473429, 0.038254, -0.35443, -0.0493319, -0.0509674, 0.383642, 0.181092, 0.142687, 0.127188, 0.184345, -0.120975, -0.623825, -1.0327, -0.864188, -0.746767, -0.922742, -0.791839, -1.20421
