# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
40.99, 0.0319366, -2.67792, -2.48706, -0.712237, -0.686418, -1.92373, -2.00621, -1.93662, -3.04077, -1.80643, -1.4209, -0.0447185, -0.0121045, -0.227576, 0.307773, -0.0355403, 0.453301, -0.482637, -0.520132, -0.606966, -1.17303, -1.15465, -1.42899, -2.03047, -2.32079, -2.98499, -3.26905, -3.54537, -3.90622, -4.48529, -4.68381, -4.89618, -5.0568, -5.64011, -5.88348, -6.25466, -6.50888, -6.1764, -6.22964, -6.04062, -6.19588
41, 0.0319366, -3.0727, -2.07229, -0.898792, -0.811466, -2.1467, -1.58631, -1.29304, -3.03664, -1.44137, -1.00211, -0.385638, -0.342432, 0.0558302, 0.503528, 0.369801, -0.357285, -0.964358, -0.872822, -0.677288, -1.03617, -1.09967, -1.11465, -2.07226, -2.20181, -3.34759, -3.4191, -3.7033, -3.85269, -4.17254, -4.41176, -4.677, -4.90544, -5.1379, -5.29353, -5.33238, -5.33139, -5.28372, -5.30606, -5.2619, -5.19571
41.01, 0.0319405, -3.36794, -2.15879, -0.881559, -1.75477, -1.95609, -0.876995, -1.18949, -3.07726, -0.757513, -0.545364, -0.259128, -0.291943, -0.152411, 0.504556, 0.573222, -0.314034, -0.447574, -0.467279, -1.03164, -1.29224, -1.45209, -1.97805, -2.25858, -2.30566, -3.41037, -3.2297, -3.49609, -3.73331, -4.24536, -4.73933, -4.87179, -5.44582, -5.61164, -6.02461, -6.25207, -6.41137, -6.20512, -6.39334, -6.20033, -6.10937
41.02, 0.0319366, -2.67418, -1.82276, -1.15296, -1.57355, -1.87513, -1.46081, -1.93371, -2.61097, -1.10523, -0.817277, -0.0989458, -0.148034, -0.39685, -0.309097, 0.442806, 0.0801413, -0.938593, -0.88034, -0.767538, -1.59725, -1.35738, -1.68719, -2.00528, -2.61281, -3.02497, -3.03112, -3.76253, -3.93226, -4.48497, -4.54149, -4.9551, -5.47446, -5.87665, -6.18895, -6.21849, -6.1654, -6.09733, -6.27895, -6.07891, -6.00585
41.03, 0.0319405, -2.80459, -1.97651, -1.86993, -1.60158, -2.14156, -0.759876, -1.05352, -2.70516, -1.573, -0.580759, -0.321832, -0.0461856, -0.655934, -0.833686, 0.229172, -0.101146, -0.523724, -0.335176, -0.372983, -1.21302, -1.28625, -1.62091, -1.90558, -2.75074, -2.75778, -3.16621, -3.95035, -4.0599, -4.50918, -4.62023, -4.49616, -5.20131, -5.48303, -5.54028, -5.61667, -5.56775, -5.55075, -5.54056, -5.46232, -5.41774
41.04, 0.0319366, -2.93061, -1.79805, -1.24121, -1.26939, -1.70139, -1.20358, -1.42886, -2.59639, -1.1141, -0.930319, 0.107919, -0.178158, -0.501937, -0.256201, -0.0233182, -0.00849417, -0.0957621, -0.33648, -0.619102, -1.17511, -1.497, -1.80271, -2.22855, -2.68212, -2.9157, -3.40069, -3.40018, -3.77998, -3.99617, -4.05727, -4.08985, -4.12224, -4.17598, -4.1936, -4.20451, -4.1721, -4.1303, -4.12156, -4.07717, -4.02925
41.05, 0.0319366, -3.11264, -1.54608, -1.23057, -1.29494, -1.76544, -1.41548, -1.82945, -3.32011, -0.785882, -0.588245, -0.339454, 0.254652, 0.150162, -0.0146856, 0.212271, 0.184531, -0.0837545, -0.666658, -0.794197, -1.21652, -1.28658, -1.65485, -1.95435, -2.49086, -3.22633, -3.24943, -3.28329, -3.74675, -4.01347, -4.24248, -4.21917, -4.27527, -4.33464, -4.33633, -4.33589, -4.29804, -4.26225, -4.25624, -4.20953, -4.15993
41.06, 0.0319366, -2.95989, -1.64728, -0.92442, -1.49074, -1.88021, -1.6956, -2.3032, -2.61008, -1.25877, -0.788685, -0.34799, 0.280919, 0.0281904, -0.224021, 0.246645, -0.418304, -0.537735, -0.85408, -1.17547, -1.31259, -1.36984, -2.16934, -1.94278, -2.11063, -3.08926, -3.36394, -3.71018, -3.96402, -4.32751, -4.80039, -5.19794, -5.42123, -5.9152, -5.86689, -6.13, -6.00613, -6.08504, -6.08354, -5.96866, -5.91265
41.07, 0.0319366, -2.6957, -0.991771, -0.986907, -1.48702, -2.00032, -1.65759, -2.42632, -2.61972, -0.957087, -0.841168, -0.410313, 0.0286584, -0.254178, -0.437328, 0.00790491, 0.200038, -0.63356, -0.720421, -1.14238, -0.769226, -1.42393, -2.08805, -1.59629, -2.04287, -3.12548, -3.22534, -3.64652, -3.98746, -4.06346, -4.63632, -4.95114, -5.17602, -5.35613, -5.52592, -5.60309, -5.64573, -5.5976, -5.55526, -5.52796, -5.45272
41.08, 0.0319366, -2.97225, -1.48402, -1.01746, -1.696, -2.08458, -1.60258, -2.07637, -1.90838, -0.751472, -0.70341, -0.369172, -0.176378, -0.162816, 0.116385, -0.0215656, -0.138003, -0.50834, -0.902885, -0.835184, -1.14226, -1.07488, -1.88351, -1.84283, -3.04789, -3.64056, -3.43615, -3.88759, -4.07815, -4.44938, -4.86256, -5.23371, -5.31055, -5.63098, -6.06131, -6.12303, -6.47913, -6.50999, -6.20585, -6.12401, -6.07593
41.09, 0.0319366, -3.76583, -1.94009, -1.02613, -1.27016, -1.75781, -1.90617, -2.02132, -2.94109, -0.695236, -0.712219, -0.0653352, -0.153881, -0.578004, 0.781524, 0.765527, -0.0825725, -0.304204, -1.43124, -0.700669, -0.870644, -0.988995, -2.01634, -2.03171, -2.98072, -3.21263, -3.51094, -3.75197, -3.8922, -4.36526, -4.64288, -4.69354, -4.82318, -4.86432, -4.89577, -4.89267, -4.86925, -4.8333, -4.82137, -4.75976, -4.69633
41.1, 0.0319405, -3.60382, -2.1574, -1.01132, -0.862735, -2.28252, -1.66035, -1.39314, -2.28595, -0.666782, -0.455644, 0.165573, 0.0257781, -0.575145, 0.0569493, 0.676982, 0.128712, -0.406259, -0.4023, -0.400441, -1.0395, -1.46077, -1.83906, -2.17176, -3.01267, -3.1466, -3.50635, -3.03012, -3.75092, -4.06593, -4.63002, -4.99026, -5.32275, -5.58358, -5.70736, -5.72, -5.70722, -5.66216, -5.6331, -5.624, -5.58327
41.11, 0.0319366, -3.70537, -1.5675, -1.03104, -0.880444, -2.76589, -1.7669, -1.15108, -2.30512, -1.00299, -0.889752, -0.649987, -0.15004, -0.256721, 0.0116017, 0.168414, 0.0792236, -0.0677891, -0.435317, -0.909003, -1.5307, -1.56262, -1.45581, -1.85727, -2.32301, -2.90109, -3.39359, -3.14244, -3.71971, -4.30092, -4.67065, -5.10922, -5.32833, -5.66894, -6.05911, -6.05623, -6.06325, -5.97875, -6.01173, -5.97411, -5.96797
41.12, 0.0319405, -3.2785, -1.84972, -0.901891, -1.24566, -2.16938, -1.59359, -1.8648, -2.46359, -1.60806, -1.15199, -0.287164, -0.153432, -0.0722343, 0.0223043, 0.401239, -0.220022, -0.613502, -1.24233, -0.988188, -1.54045, -1.62935, -1.76019, -2.07677, -2.62607, -3.09143, -3.70107, -3.78993, -3.94047, -4.21652, -4.32117, -4.50841, -4.60323, -4.60209, -4.64228, -4.65446, -4.6208, -4.59791, -4.58681, -4.54414, -4.50183
41.13, 0.0319366, -2.90731, -1.88775, -0.737923, -1.0166, -2.32193, -1.81499, -1.50171, -2.07898, -1.51122, -0.675457, -0.634599, 0.00098216, 0.38465, 0.658751, 0.377597, -0.557827, -0.221191, -0.80824, -1.21075, -0.908045, -1.35274, -1.55607, -2.10491, -2.97308, -3.06312, -3.47678, -3.82323, -4.27088, -4.43382, -4.43005, -4.80404, -4.90201, -5.09139, -5.05812, -5.12919, -5.08957, -5.04762, -5.05504, -4.99626, -4.94372
41.14, 0.0319366, -2.50732, -1.58009, -0.766876, -1.70022, -1.6547, -1.53366, -1.17791, -2.33892, -1.7664, -0.480793, -0.659827, 0.154174, 0.474972, 0.213893, 0.324504, 0.00529257, -0.322775, -0.769399, -0.859514, -0.859955, -1.18517, -1.617, -2.11132, -2.75597, -2.78304, -3.52868, -3.43067, -3.81885, -4.17104, -4.21047, -4.43672, -4.67672, -4.72837, -4.77726, -4.78866, -4.75435, -4.69951, -4.69769, -4.6504, -4.59619
41.15, 0.0319366, -2.18026, -1.38933, -0.758755, -2.62548, -1.74404, -0.945553, -1.43025, -2.50465, -1.49314, -0.701674, -1.14479, -0.331502, 0.467191, 0.45931, 0.580541, 0.510316, -0.197565, -0.861044, -0.79785, -0.912075, -1.26043, -1.93299, -1.99905, -2.26252, -2.78984, -3.28253, -3.73481, -4.11209, -4.26167, -4.23503, -4.56113, -5.13051, -5.43011, -5.6025, -5.67296, -5.62124, -5.61977, -5.67928, -5.62613, -5.58298
41.16, 0.0319366, -1.98572, -1.13153, -1.07412, -2.5706, -2.17669, -1.4747, -1.86237, -1.83786, -1.21329, -0.734567, -0.237905, 0.0187426, 0.123372, 0.736944, 0.459447, 0.403835, -0.126548, -0.668325, -1.23955, -1.26681, -1.31562, -1.60632, -1.92361, -2.48285, -3.02017, -3.11632, -3.77501, -4.16661, -4.18442, -4.66891, -4.62374, -5.00041, -5.18761, -5.28781, -5.29301, -5.24976, -5.22311, -5.21132, -5.17182, -5.12877
41.17, 0.0319405, -2.17262, -1.98588, -2.05923, -2.27151, -1.7345, -1.32798, -1.69663, -2.73872, -1.13502, -0.485619, -0.588308, -0.413378, 0.319395, 0.339868, 0.693815, 0.535798, -0.432774, -0.69381, -0.876001, -1.23004, -1.40899, -1.53255, -1.71247, -2.41599, -2.77027, -3.15311, -3.50502, -3.986, -4.08832, -4.22209, -4.17017, -4.32766, -4.37842, -4.37678, -4.38685, -4.35013, -4.32281, -4.31197, -4.27274, -4.23047
41.18, 0.0319366, -2.89101, -2.25682, -2.34748, -2.17371, -1.65472, -1.03307, -1.69432, -2.72355, -1.67952, -1.22559, -0.399914, -0.227892, 0.750341, 0.712606, 0.341316, -0.307624, -0.59936, -1.05205, -1.04323, -1.14881, -1.30651, -1.97497, -2.11162, -2.51703, -3.13189, -3.43188, -3.7837, -4.06044, -4.40634, -4.49325, -4.7718, -5.23224, -5.38831, -5.51647, -5.55303, -5.54239, -5.46697, -5.49496, -5.42009, -5.40266
41.19, 0.0319405, -2.72568, -1.60328, -1.44063, -2.54787, -2.87128, -1.75754, -2.2778, -2.89143, -1.79812, -1.15119, -0.465406, -0.626189, 0.477369, 0.167954, 0.34102, -0.171616, -0.686043, -0.958112, -0.883182, -1.19632, -1.10602, -1.70665, -2.72844, -2.7426, -3.34661, -3.92881, -3.87339, -3.73103, -4.2192, -4.78646, -4.83547, -5.32436, -5.67084, -6.02968, -6.10134, -6.02278, -6.15197, -6.11738, -6.11143, -6.0262
41.2, 0.0319366, -2.55171, -1.38475, -1.00425, -2.31865, -2.45292, -1.74096, -2.3536, -2.16474, -1.84014, -1.0388, -0.755108, -0.500724, -0.134456, 0.655006, 0.609409, 0.05685, -0.798835, -0.524759, -0.709499, -1.33066, -1.05526, -2.09674, -2.47274, -2.71867, -2.91943, -3.46288, -3.82359, -3.67338, -4.0354, -4.43971, -4.66936, -4.7119, -4.75164, -4.77407, -4.78855, -4.7525, -4.72765, -4.70997, -4.66562, -4.60755
41.21, 0.0319366, -3.03356, -2.54634, -1.27289, -1.45285, -1.92906, -2.00875, -2.13, -2.41899, -1.10603, -1.16076, -1.10359, -0.670703, 0.148802, 0.54237, 0.417483, 0.569575, -0.458866, -0.55617, -0.678366, -1.35402, -1.65378, -1.84215, -2.32698, -2.59041, -2.73881, -3.29619, -3.57915, -3.60573, -4.12475, -4.56129, -4.72595, -4.8662, -4.88165, -4.90768, -4.91798, -4.89239, -4.8415, -4.84828, -4.79835, -4.73966
41.22, 0.0319366, -2.89633, -1.88303, -1.34538, -1.05189, -1.48759, -1.18408, -2.15673, -2.3567, -1.21684, -0.777571, -0.670129, -0.138379, 0.257387, 0.0931047, 0.534247, 0.220447, -0.602266, -0.652412, -0.605714, -1.44378, -1.51133, -1.93851, -2.4877, -2.75144, -3.23829, -3.32395, -3.5151, -3.82439, -4.32079, -4.56718, -4.75756, -5.29184, -5.20011, -5.51664, -5.78285, -5.90883, -5.77891, -5.80753, -5.74301, -5.70843
41.23, 0.0319366, -2.71858, -1.20905, -1.0032, -1.03908, -1.27005, -1.22181, -2.25717, -2.5729, -0.880019, -1.20475, -0.832744, -0.000854082, 0.168357, 0.244933, 0.14702, 0.103545, -0.680607, -0.641917, -0.472045, -1.0683, -1.30847, -1.6397, -1.91596, -2.44912, -2.65793, -2.85372, -3.66258, -4.09301, -4.42968, -4.82977, -4.74724, -5.00392, -5.2774, -5.53509, -5.5809, -5.56038, -5.56726, -5.53779, -5.45315, -5.37915
41.24, 0.0319366, -3.06906, -1.84926, -0.748371, -1.29966, -1.5767, -1.47837, -2.14952, -2.27236, -0.941096, -0.690196, -0.450199, -0.203318, -0.230415, -0.316142, -0.0572534, -0.526823, -1.01506, -0.912398, -1.17505, -1.49263, -1.26629, -1.13767, -1.48555, -2.56725, -2.9063, -2.80362, -3.18055, -3.90267, -4.02054, -4.41432, -4.67278, -4.73253, -4.77262, -4.77311, -4.79389, -4.75165, -4.71599, -4.71588, -4.67009, -4.63157
41.25, 0.0319366, -3.81412, -1.90623, -0.919614, -2.20939, -2.12148, -1.57057, -1.72906, -2.32477, -1.52618, -1.32879, -0.277255, -0.189188, 0.18249, 0.414402, 0.431589, -0.127493, -0.705221, -1.30716, -1.06161, -1.75224, -1.32657, -1.5965, -2.14601, -2.74103, -2.68551, -3.30359, -3.3061, -3.5516, -3.88746, -4.61958, -5.01129, -5.19518, -5.3236, -5.42754, -5.49192, -5.44083, -5.47962, -5.47643, -5.41527, -5.34439
41.26, 0.0319405, -3.65335, -1.47641, -1.03207, -1.85712, -2.0865, -1.80356, -1.81324, -2.17566, -2.1055, -0.750841, -0.471085, 0.0603447, 0.355823, 0.35574, 0.508574, 0.0798358, -0.156482, -0.855108, -0.353776, -1.24641, -1.25914, -1.95949, -2.30089, -3.0821, -3.09163, -3.28216, -3.34021, -3.80759, -4.20037, -4.73006, -4.92291, -5.15755, -5.24945, -5.26147, -5.28271, -5.30846, -5.26016, -5.27188, -5.2194, -5.15366
41.27, 0.0319366, -3.41288, -1.99519, -1.80611, -1.50783, -2.42136, -1.4156, -1.54779, -3.20239, -2.4655, -1.22395, -0.177984, 0.0424123, 0.10294, 0.0740091, 0.403988, -0.444409, -0.401673, -0.61006, -0.725811, -1.122, -1.57474, -2.5024, -2.15194, -2.39552, -2.71815, -3.0876, -3.5643, -4.02429, -4.16412, -4.84914, -5.11814, -5.24559, -5.50427, -5.57706, -5.52551, -5.50561, -5.50754, -5.478, -5.45602, -5.35153
41.28, 0.0319405, -3.4871, -2.19004, -1.40854, -1.55179, -2.32318, -1.02933, -1.51207, -3.12085, -1.72095, -1.06854, -0.535084, 0.0591002, -0.265403, -0.471566, -0.136086, -0.21756, -0.357791, -0.871469, -1.29764, -1.25358, -0.938082, -1.78059, -1.78025, -2.51551, -2.75324, -3.4543, -3.34732, -3.72952, -4.01779, -4.13378, -4.12404, -4.14224, -4.1613, -4.18436, -4.18116, -4.14699, -4.10631, -4.10081, -4.05362, -4.01042
41.29, 0.0319366, -3.22591, -2.43541, -1.759, -1.89369, -2.37906, -1.54179, -1.37094, -2.5054, -1.10647, -0.656744, -0.566292, -0.193434, 0.269991, 0.13173, 0.183192, -0.195112, -0.448671, -0.709963, -0.922642, -1.39366, -0.977173, -1.52076, -2.12163, -2.79867, -3.2186, -4.00831, -3.58147, -4.41076, -4.43751, -4.8239, -5.10288, -5.01292, -5.08913, -5.16384, -5.18795, -5.15283, -5.11762, -5.08643, -5.03507, -5.00217
41.3, 0.0319366, -3.99707, -1.28951, -0.808796, -1.47751, -2.1091, -1.64066, -1.55029, -2.66351, -1.28494, -0.880488, -0.174995, 0.314881, 0.267348, 0.015782, 0.356823, 0.289228, -0.241774, -0.703082, -1.3044, -1.20618, -1.55664, -1.78481, -1.65155, -2.57193, -3.1267, -3.68924, -3.57554, -3.7563, -4.15905, -4.38814, -4.26581, -4.4998, -4.51769, -4.53453, -4.56062, -4.53745, -4.49127, -4.488, -4.45279, -4.39243
41.31, 0.0319366, -2.59432, -0.86, -0.947538, -1.45838, -2.5449, -1.94844, -1.74672, -2.84168, -1.7433, -1.10003, -0.827357, 0.0262182, 0.183555, -0.00967802, 0.230625, 0.410974, -0.495394, -0.721925, -0.846526, -0.814104, -1.20019, -1.22994, -1.9029, -2.78064, -2.85735, -3.51834, -3.57304, -3.71601, -4.41731, -4.39868, -4.342, -4.81934, -4.91531, -4.9582, -4.99827, -4.95905, -4.91912, -4.92729, -4.88233, -4.81632
41.32, 0.0319366, -2.10827, -1.24021, -1.44289, -2.3967, -1.88442, -1.79644, -1.68791, -2.46902, -1.42917, -0.832166, -0.156567, 0.132298, 0.345664, 0.0406115, 0.0969217, 0.211353, -0.617806, -0.734811, -0.828648, -1.01483, -0.87338, -0.42216, -0.839784, -2.39112, -2.75381, -3.58715, -3.74129, -4.03909, -4.39283, -4.5393, -4.77736, -4.69814, -4.80076, -4.8172, -4.85965, -4.81344, -4.77554, -4.78044, -4.73612, -4.68288
41.33, 0.0319366, -1.9789, -1.65581, -1.45668, -1.60765, -2.05777, -1.42637, -0.972778, -2.74973, -1.50492, -1.0123, -0.228558, 0.0692734, -0.132448, 0.18399, 0.301939, 0.0643197, -0.226795, -0.438904, -0.87075, -1.10009, -1.14858, -1.33632, -1.22237, -2.37867, -3.43506, -3.63341, -3.72453, -4.03308, -4.43745, -4.54032, -4.89629, -4.97797, -5.16151, -5.3188, -5.43512, -5.39735, -5.38037, -5.37614, -5.37077, -5.32195
41.34, 0.0319366, -2.10396, -1.67198, -1.47567, -1.09714, -1.95739, -1.16173, -1.04769, -2.715, -1.833, -1.36797, -0.231945, -0.143538, 0.149858, 0.421365, 0.250325, -0.109226, -0.677942, -0.627883, -0.848158, -1.22191, -1.66824, -2.14806, -2.13588, -2.8752, -3.2351, -3.6154, -3.60163, -4.01393, -4.24349, -4.23976, -5.10553, -5.0999, -5.48273, -5.76991, -5.75721, -5.76004, -5.75344, -5.82419, -5.80548, -5.7062
41.35, 0.0319405, -2.68885, -2.20367, -1.81055, -1.01416, -1.50124, -1.5146, -2.11756, -2.20271, -0.638506, -1.07522, -0.436493, -0.178306, 0.0589136, 0.543102, -0.0358459, -0.350579, -0.392596, -0.620219, -0.599933, -1.76795, -1.29469, -2.2431, -2.33047, -2.57244, -2.86479, -3.5983, -3.74108, -3.69951, -4.15956, -4.29316, -4.39896, -4.51698, -4.53144, -4.5511, -4.57364, -4.52153, -4.50373, -4.49333, -4.44755, -4.403
41.36, 0.0319366, -3.8938, -2.51983, -1.16721, -1.23342, -1.71407, -1.83869, -2.66216, -2.04364, -0.554403, -0.56531, -0.287466, -0.470166, -0.0107789, 0.53582, 0.0221764, 0.29436, -0.655622, -0.586332, -1.04904, -1.79911, -1.53658, -1.96436, -1.73442, -2.51796, -3.37492, -3.61485, -3.72566, -3.74686, -4.38056, -4.53643, -4.88717, -5.32052, -5.58457, -5.56503, -5.80691, -5.85264, -5.75272, -5.77684, -5.74597, -5.67123
41.37, 0.0319405, -2.52724, -1.50597, -0.916098, -1.70619, -2.30681, -1.39661, -1.89724, -2.48291, -1.69524, -1.04085, -0.632053, -0.52268, 0.10952, 0.475575, 0.787653, 0.411338, -0.63006, -0.349065, -0.79663, -1.39529, -1.3798, -1.65581, -1.77717, -2.53149, -3.12206, -3.63855, -3.72323, -3.79011, -4.57941, -4.50275, -4.8642, -5.18024, -5.40111, -5.67814, -5.68135, -5.73219, -5.77649, -5.72083, -5.69024, -5.70291
41.38, 0.0319366, -2.25815, -1.6363, -1.0278, -2.08431, -2.37394, -1.25921, -1.50571, -1.9066, -1.33657, -0.494708, -0.161171, 0.3957, -0.0539228, 0.0530502, 0.36826, -0.0591844, -0.36443, -0.442986, -1.08974, -1.31829, -1.53215, -2.01073, -2.09471, -2.58117, -3.03641, -3.53092, -3.76632, -4.03958, -4.48859, -4.45451, -4.79898, -5.29649, -5.57927, -5.72805, -5.81767, -5.82489, -5.76803, -5.74377, -5.70461, -5.60791
41.39, 0.0319366, -2.39498, -1.15805, -0.887429, -1.56244, -2.1025, -1.91782, -1.77596, -2.36164, -1.3822, -0.605387, -0.168656, 0.408347, 0.358573, 0.554519, 0.364722, -0.301522, -0.528679, -0.775398, -0.85187, -1.5297, -1.7369, -1.54253, -1.98982, -3.0382, -2.91678, -3.56072, -3.83096, -3.86257, -4.0776, -4.15058, -4.13481, -4.2928, -4.33693, -4.34596, -4.35338, -4.32231, -4.28334, -4.27472, -4.23298, -4.18072
41.4, 0.0319366, -2.56521, -1.93226, -1.20047, -1.22897, -2.13208, -1.64069, -1.66518, -2.52316, -1.24973, -1.06982, -0.292262, 0.441028, 0.484381, 0.334409, 0.686874, 0.585639, -0.283592, -0.329175, -0.746952, -1.58972, -1.41918, -1.57765, -2.317, -2.73126, -2.87407, -3.41086, -3.83141, -3.99659, -4.29219, -4.50911, -4.73923, -5.35794, -5.52805, -5.6279, -5.7355, -5.83569, -5.78915, -5.76768, -5.65596, -5.64009
41.41, 0.0319366, -2.7941, -3.3436, -1.19135, -1.73184, -1.97004, -1.79831, -1.59418, -3.06776, -0.875336, -0.589242, -0.53515, 0.068076, 0.385645, -0.0572288, -0.110151, 0.468293, -0.453918, -0.359664, -0.976035, -1.46523, -1.17019, -1.84376, -2.40566, -2.70992, -3.27649, -3.69354, -3.55739, -3.9131, -4.58085, -4.61856, -4.68599, -5.32186, -5.50103, -5.79866, -5.86558, -5.9622, -5.90501, -5.82248, -5.82602, -5.83008
41.42, 0.0319405, -2.71241, -2.24631, -1.82857, -1.68567, -3.24448, -2.18036, -1.32757, -1.96349, -1.25352, -1.1649, -0.8101, 0.0213216, -0.289094, 0.299956, 0.168641, -0.170661, -0.867193, -0.349147, -0.701335, -1.40468, -1.55637, -1.84151, -1.91585, -2.62768, -3.37806, -3.81061, -3.85678, -4.24832, -4.6317, -4.93648, -4.70185, -5.43892, -5.52751, -5.60952, -5.94414, -5.82579, -5.86432, -5.91163, -5.91846, -5.78317
41.43, 0.0319366, -2.76243, -1.8169, -0.790519, -1.11912, -2.92307, -2.12246, -1.24714, -2.12806, -1.67021, -1.38131, -0.543621, -0.0345447, -0.468145, -0.255771, -0.425273, -0.325687, -0.395286, -0.730162, -1.0149, -0.629856, -1.14229, -1.61344, -1.74924, -2.65737, -3.60999, -3.76955, -3.58495, -3.95113, -4.29637, -4.28214, -4.32098, -4.38033, -4.4372, -4.43206, -4.45392, -4.41377, -4.37898, -4.37048, -4.33067, -4.27984
41.44, 0.0319405, -3.31942, -1.66333, -0.862293, -1.48209, -2.28321, -1.64017, -1.85439, -2.44901, -1.46389, -1.1062, -0.530461, 0.181624, 0.146704, -0.0777731, -0.0918238, -0.0924965, -0.226317, -0.748962, -0.786694, -1.01844, -1.03326, -1.31885, -2.17692, -2.67866, -3.52656, -3.59068, -3.80074, -3.68833, -4.46729, -4.38763, -4.52954, -4.74112, -4.70721, -4.74048, -4.80468, -4.75758, -4.72627, -4.72325, -4.67432, -4.62667
41.45, 0.0319366, -3.2486, -1.60439, -0.4405, -0.773357, -1.94551, -1.11845, -1.52402, -2.43289, -2.38462, -1.14967, -0.413164, -0.167746, 0.0632111, 0.138472, 0.573139, 0.0101061, -0.567448, -0.889234, -0.535474, -1.30676, -1.05225, -1.51974, -2.26763, -2.71996, -3.2881, -3.15996, -3.56095, -3.77281, -4.24126, -4.34009, -4.34906, -4.42772, -4.49544, -4.49807, -4.5217, -4.47201, -4.44238, -4.43281, -4.39194, -4.34579
41.46, 0.0319366, -3.48506, -1.7054, -1.11483, -0.813847, -1.62507, -1.37789, -1.55613, -2.90968, -2.59552, -1.23848, 0.077153, -0.303466, -0.116761, 0.122038, 0.281526, -0.267505, -0.650516, -0.569887, -1.14909, -1.25537, -1.21047, -1.56623, -1.83133, -2.36026, -3.18807, -3.14027, -3.47088, -4.0182, -4.27929, -4.15078, -4.43819, -4.55523, -4.59051, -4.6063, -4.63664, -4.59694, -4.55891, -4.55712, -4.51663, -4.46779
41.47, 0.0319366, -4.25412, -3.13838, -1.20435, -0.571025, -1.89356, -1.50895, -2.27426, -3.16265, -1.67705, -1.66252, -0.176386, -0.232611, -0.145156, 0.100381, 0.432201, -0.104531, -0.776415, -0.577615, -1.06083, -1.3876, -1.45286, -1.51732, -1.92792, -2.68677, -2.72829, -3.32303, -3.99195, -4.17797, -4.76039, -4.52442, -4.84588, -4.92842, -5.27947, -5.46051, -5.45772, -5.45741, -5.42511, -5.43222, -5.37613, -5.3406
41.48, 0.0319366, -3.55812, -3.13645, -1.09082, -0.927225, -1.26462, -1.1716, -2.2419, -2.52544, -0.720457, -0.510906, -0.250942, -0.520618, -0.0517813, 0.481394, 0.517584, -0.36222, -0.279679, -0.677174, -0.952002, -1.22333, -1.37974, -1.35992, -2.0368, -2.38671, -2.67569, -3.32689, -3.90671, -4.29674, -4.67937, -4.87112, -4.9165, -5.33984, -5.52259, -5.81807, -5.99686, -6.19422, -6.11971, -6.23238, -6.00333, -6.05244
41.49, 0.0319366, -2.81295, -1.79127, -1.38923, -1.74577, -1.30113, -1.42323, -2.37303, -3.08063, -1.10157, -0.0798538, -0.685203, -0.321297, -0.407351, 0.347629, 0.555699, -0.237498, -0.759423, -1.11693, -0.853905, -1.08038, -1.12113, -1.81972, -1.7288, -2.80236, -2.91126, -3.6147, -3.67764, -4.27643, -4.05629, -4.26896, -4.63547, -4.81385, -4.90087, -4.93763, -4.94088, -4.92246, -4.88331, -4.87218, -4.834, -4.77169
41.5, 0.0319366, -2.40248, -1.73988, -0.816936, -1.74934, -2.32284, -1.30842, -2.0078, -2.90091, -1.47241, -0.443829, -0.184032, -0.452529, -0.0411385, 0.396596, 0.145872, 0.0168985, -0.219787, -0.684679, -1.03292, -1.56439, -1.82456, -1.95453, -1.82151, -2.56317, -3.02079, -3.4436, -3.64797, -4.14209, -4.46342, -4.33237, -4.81324, -5.08508, -5.16019, -5.29298, -5.3397, -5.27388, -5.26309, -5.2608, -5.21621, -5.17207
41.51, 0.0319405, -2.52723, -1.8247, -0.76823, -1.98349, -3.28778, -1.60828, -1.80356, -2.40451, -1.497, -0.762226, -0.406821, -0.170589, 0.10297, 0.301117, -0.0645014, 0.373026, -0.394569, -0.670247, -1.0597, -1.05374, -1.52767, -1.89771, -1.99871, -2.35776, -2.95964, -3.62681, -3.46379, -3.67743, -4.59071, -4.93095, -4.86023, -5.32436, -5.58671, -5.84313, -5.93983, -5.9659, -5.94194, -5.76748, -5.77225, -5.86595
41.52, 0.0319366, -2.94357, -2.31845, -1.22217, -1.39073, -1.99677, -1.50751, -2.43097, -2.88921, -1.53329, -1.06902, -0.826324, -0.204239, -0.0923494, 0.222035, -0.0104392, -0.389916, -0.662745, -0.650369, -1.37199, -0.989343, -1.41133, -1.93559, -2.06914, -2.64757, -2.97511, -3.51833, -3.50618, -3.62728, -4.69369, -4.77536, -5.20828, -5.33335, -5.73196, -5.70439, -5.69078, -5.79129, -5.70095, -5.71176, -5.67887, -5.6919
41.53, 0.0319405, -3.23077, -2.82236, -1.44839, -1.5175, -1.92426, -1.19466, -1.66539, -2.71854, -1.92724, -1.07986, -0.970897, -0.600399, -0.502109, 0.50159, 0.41465, -0.489502, -0.324883, -0.460035, -1.44377, -1.24479, -1.19702, -1.80098, -2.17316, -2.52757, -2.91221, -3.8173, -3.59182, -4.29407, -4.42897, -4.47794, -5.42599, -6.08462, -5.94772, -5.87244, -6.13364, -6.63359, -6.35621, -6.16504, -6.18543, -6.46082
