# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
4.909999900000001,0.49320554733276367,-9.856928825378418,1.094150185585022,-0.091552734375,0.5950927734375,-0.54931640625
4.9299999,0.5123591423034668,-9.861717224121094,1.0869675874710083,0.06103515625,0.7476806640625,0.213623046875
4.949999900000001,0.5123591423034668,-9.859322547912598,1.0869675874710083,0.152587890625,0.8544921875,0.67138671875
4.9699999,0.49320554733276367,-9.859322547912598,1.091755986213684,0,0.7476806640625,-0.335693359375
4.989999900000001,0.47405192255973816,-9.854534149169922,1.0989385843276978,-0.3814697265625,0.5340576171875,-1.373291015625
5.0099999,0.4692635238170624,-9.854534149169922,1.1013327836990356,-0.244140625,0.579833984375,-0.9307861328125
5.029999900000001,0.4908113479614258,-9.854534149169922,1.0989385843276978,0.030517578125,0.79345703125,0.0457763671875
5.0499999,0.5147533416748047,-9.856928825378418,1.091755986213684,0.1068115234375,0.7476806640625,0.3204345703125
5.069999900000001,0.5171475410461426,-9.859322547912598,1.0869675874710083,0.0762939453125,0.732421875,0.091552734375
5.0899999000000005,0.49799394607543945,-9.856928825378418,1.0893617868423462,-0.1220703125,0.67138671875,-0.4425048828125
5.109999900000001,0.47884035110473633,-9.856928825378418,1.091755986213684,-0.18310546875,0.6561279296875,-0.91552734375
5.1299999000000005,0.47405192255973816,-9.854534149169922,1.0965443849563599,-0.1220703125,0.640869140625,-0.885009765625
5.1499999,0.4884171485900879,-9.854534149169922,1.0893617868423462,-0.1220703125,0.6561279296875,-0.335693359375
5.1699999000000005,0.5099649429321289,-9.854534149169922,1.0845733880996704,0.0762939453125,0.79345703125,0.213623046875
5.1899999,0.5123591423034668,-9.854534149169922,1.0773907899856567,0.1220703125,0.8087158203125,0.244140625
5.209999900000001,0.49799394607543945,-9.854534149169922,1.0749965906143188,-0.1068115234375,0.6256103515625,-0.4119873046875
5.2299999,0.47884035110473633,-9.852140426635742,1.0821791887283325,-0.213623046875,0.6256103515625,-0.9613037109375
5.249999900000001,0.47165772318840027,-9.854534149169922,1.0869675874710083,-0.244140625,0.6256103515625,-0.8087158203125
5.2699999,0.4836287498474121,-9.854534149169922,1.0869675874710083,-0.091552734375,0.701904296875,-0.2288818359375
5.289999900000001,0.5027823448181152,-9.856928825378418,1.0845733880996704,0.1373291015625,0.732421875,0.1678466796875
5.3099999,0.5099649429321289,-9.859322547912598,1.0749965906143188,0,0.6866455078125,0.0457763671875
5.329999900000001,0.5027823448181152,-9.856928825378418,1.0773907899856567,0.06103515625,0.762939453125,-0.274658203125
5.3499999,0.4884171485900879,-9.854534149169922,1.0821791887283325,-0.0457763671875,0.640869140625,-0.579833984375
5.369999900000001,0.47884035110473633,-9.852140426635742,1.0869675874710083,-0.244140625,0.54931640625,-0.7171630859375
5.3899999,0.4884171485900879,-9.852140426635742,1.094150185585022,-0.0762939453125,0.6561279296875,-0.6256103515625
5.409999900000001,0.5003881454467773,-9.854534149169922,1.0893617868423462,0,0.732421875,-0.091552734375
5.4299999,0.5123591423034668,-9.856928825378418,1.0797849893569946,0.030517578125,0.701904296875,0.18310546875
5.449999900000001,0.5123591423034668,-9.856928825378418,1.0821791887283325,0.152587890625,0.701904296875,-0.152587890625
5.4699999,0.5003881454467773,-9.854534149169922,1.0821791887283325,-0.06103515625,0.640869140625,-0.4425048828125
5.489999900000001,0.4836287498474121,-9.852140426635742,1.0893617868423462,-0.1678466796875,0.6103515625,-0.5035400390625
5.5099999,0.4812345504760742,-9.849745750427246,1.0965443849563599,-0.0457763671875,0.6561279296875,-0.518798828125
5.529999900000001,0.4884171485900879,-9.852140426635742,1.091755986213684,-0.152587890625,0.6256103515625,-0.48828125
5.5499999,0.5027823448181152,-9.852140426635742,1.0869675874710083,0.030517578125,0.701904296875,-0.1220703125
5.569999900000001,0.507570743560791,-9.854534149169922,1.0845733880996704,0.1678466796875,0.762939453125,0.1373291015625
5.5899999000000005,0.5027823448181152,-9.854534149169922,1.0845733880996704,-0.1220703125,0.701904296875,-0.091552734375
5.609999900000001,0.4884171485900879,-9.854534149169922,1.0893617868423462,-0.1983642578125,0.640869140625,-0.7171630859375
5.6299999000000005,0.4812345504760742,-9.854534149169922,1.091755986213684,-0.213623046875,0.6256103515625,-0.9613037109375
5.6499999,0.48602294921875,-9.854534149169922,1.0869675874710083,-0.152587890625,0.6866455078125,-0.4119873046875
5.6699999000000005,0.5027823448181152,-9.856928825378418,1.0845733880996704,0.0762939453125,0.7781982421875,0.1373291015625
5.6899999,0.507570743560791,-9.856928825378418,1.0797849893569946,0.0762939453125,0.79345703125,0.1678466796875
5.709999900000001,0.49799394607543945,-9.856928825378418,1.0845733880996704,-0.0762939453125,0.6561279296875,-0.1678466796875
5.7299999,0.4812345504760742,-9.854534149169922,1.094150185585022,-0.1373291015625,0.6256103515625,-0.5340576171875
5.749999900000001,0.4692635238170624,-9.852140426635742,1.0965443849563599,-0.2899169921875,0.579833984375,-0.8087158203125
5.7699999,0.47405192255973816,-9.854534149169922,1.094150185585022,-0.1068115234375,0.6103515625,-0.701904296875
5.789999900000001,0.49320554733276367,-9.854534149169922,1.0869675874710083,0.1373291015625,0.7476806640625,-0.0762939453125
5.8099999,0.507570743560791,-9.856928825378418,1.0773907899856567,-0.0457763671875,0.7171630859375,0.3509521484375
5.829999900000001,0.5027823448181152,-9.854534149169922,1.0821791887283325,0.0152587890625,0.67138671875,-0.091552734375
5.8499999,0.4884171485900879,-9.852140426635742,1.0845733880996704,-0.091552734375,0.5950927734375,-0.6866455078125
5.869999900000001,0.4692635238170624,-9.852140426635742,1.0869675874710083,-0.1983642578125,0.6256103515625,-0.732421875
5.8899999,0.47165772318840027,-9.854534149169922,1.0869675874710083,-0.1220703125,0.6561279296875,-0.701904296875
5.909999900000001,0.4884171485900879,-9.859322547912598,1.0821791887283325,-0.030517578125,0.67138671875,-0.3814697265625
5.9299999,0.5051765441894531,-9.864110946655273,1.0797849893569946,0.0457763671875,0.732421875,0.2288818359375
5.949999900000001,0.5051765441894531,-9.861717224121094,1.0845733880996704,0.0762939453125,0.7476806640625,0.1983642578125
5.9699999,0.49799394607543945,-9.861717224121094,1.0893617868423462,-0.2593994140625,0.640869140625,-0.7171630859375
5.989999900000001,0.48602294921875,-9.856928825378418,1.0989385843276978,-0.1983642578125,0.5950927734375,-1.0223388671875
6.0099999,0.4836287498474121,-9.856928825378418,1.0989385843276978,-0.0762939453125,0.67138671875,-0.30517578125
6.029999900000001,0.4884171485900879,-9.859322547912598,1.091755986213684,-0.0457763671875,0.7476806640625,0.1068115234375
6.0499999,0.49799394607543945,-9.861717224121094,1.0869675874710083,-0.0457763671875,0.762939453125,-0.30517578125
6.069999900000001,0.49559974670410156,-9.861717224121094,1.0845733880996704,-0.030517578125,0.701904296875,-0.3814697265625
6.0899999000000005,0.4884171485900879,-9.859322547912598,1.0893617868423462,0,0.701904296875,-0.0762939453125
6.109999900000001,0.4812345504760742,-9.854534149169922,1.0965443849563599,-0.152587890625,0.701904296875,-0.396728515625
6.1299999000000005,0.4812345504760742,-9.854534149169922,1.0965443849563599,-0.2288818359375,0.5950927734375,-0.8087158203125
6.149999900000001,0.48602294921875,-9.852140426635742,1.094150185585022,-0.0762939453125,0.6256103515625,-0.457763671875
6.1699999000000005,0.49559974670410156,-9.854534149169922,1.0869675874710083,-0.0457763671875,0.7171630859375,-0.0152587890625
6.1899999,0.5051765441894531,-9.856928825378418,1.0845733880996704,0.030517578125,0.762939453125,-0.06103515625
6.209999900000001,0.5003881454467773,-9.856928825378418,1.0869675874710083,0.0152587890625,0.701904296875,-0.2288818359375
6.2299999,0.4884171485900879,-9.856928825378418,1.091755986213684,-0.1220703125,0.701904296875,-0.274658203125
6.249999900000001,0.47644615173339844,-9.854534149169922,1.0965443849563599,-0.18310546875,0.67138671875,-0.6256103515625
6.2699999,0.47884035110473633,-9.856928825378418,1.1013327836990356,-0.091552734375,0.6256103515625,-0.7476806640625
6.289999900000001,0.4836287498474121,-9.856928825378418,1.0965443849563599,-0.0457763671875,0.6866455078125,-0.1983642578125
6.3099999,0.49559974670410156,-9.859322547912598,1.091755986213684,0,0.8087158203125,0.1983642578125
6.329999900000001,0.49559974670410156,-9.859322547912598,1.0893617868423462,0.0457763671875,0.7171630859375,-0.213623046875
6.3499999,0.4908113479614258,-9.856928825378418,1.0893617868423462,-0.1678466796875,0.6561279296875,-0.579833984375
6.369999900000001,0.4812345504760742,-9.856928825378418,1.094150185585022,-0.1373291015625,0.579833984375,-0.4730224609375
6.3899999,0.47884035110473633,-9.854534149169922,1.094150185585022,-0.0457763671875,0.6866455078125,-0.42724609375
6.409999900000001,0.48602294921875,-9.856928825378418,1.091755986213684,-0.091552734375,0.5950927734375,-0.4425048828125
6.4299999,0.49559974670410156,-9.856928825378418,1.091755986213684,-0.0457763671875,0.6561279296875,-0.213623046875
6.449999900000001,0.5003881454467773,-9.854534149169922,1.0869675874710083,0.06103515625,0.79345703125,0.1983642578125
6.4699999,0.4908113479614258,-9.854534149169922,1.0869675874710083,-0.0457763671875,0.6866455078125,-0.152587890625
6.489999900000001,0.4836287498474121,-9.852140426635742,1.0869675874710083,-0.1983642578125,0.6103515625,-0.9002685546875
6.5099999,0.47884035110473633,-9.849745750427246,1.0869675874710083,-0.213623046875,0.640869140625,-0.732421875
6.529999900000001,0.4884171485900879,-9.852140426635742,1.0821791887283325,-0.0152587890625,0.762939453125,-0.0152587890625
6.5499999,0.49799394607543945,-9.852140426635742,1.0821791887283325,0.0457763671875,0.8087158203125,0.1068115234375
6.569999900000001,0.5027823448181152,-9.854534149169922,1.0821791887283325,-0.1220703125,0.732421875,-0.2899169921875
6.5899999000000005,0.49320554733276367,-9.856928825378418,1.0845733880996704,-0.1068115234375,0.6866455078125,-0.3662109375
6.609999900000001,0.4812345504760742,-9.856928825378418,1.0869675874710083,-0.0457763671875,0.6256103515625,-0.4119873046875
6.6299999000000005,0.47884035110473633,-9.859322547912598,1.0869675874710083,-0.1983642578125,0.54931640625,-0.67138671875
6.649999900000001,0.4836287498474121,-9.859322547912598,1.0893617868423462,-0.0457763671875,0.6866455078125,-0.54931640625
6.6699999000000005,0.49559974670410156,-9.859322547912598,1.0869675874710083,-0.0152587890625,0.79345703125,0.030517578125
6.6899999,0.5003881454467773,-9.859322547912598,1.0893617868423462,-0.06103515625,0.7171630859375,0.0762939453125
6.709999900000001,0.49559974670410156,-9.856928825378418,1.091755986213684,-0.091552734375,0.5950927734375,-0.5340576171875
6.7299999,0.48602294921875,-9.854534149169922,1.0893617868423462,-0.152587890625,0.6103515625,-0.579833984375
6.749999900000001,0.47644615173339844,-9.852140426635742,1.0869675874710083,-0.0762939453125,0.732421875,-0.274658203125
6.7699999,0.47644615173339844,-9.852140426635742,1.0821791887283325,0.0457763671875,0.6561279296875,-0.335693359375
6.789999900000001,0.4836287498474121,-9.854534149169922,1.0821791887283325,-0.091552734375,0.579833984375,-0.48828125
6.8099999,0.49320554733276367,-9.852140426635742,1.0845733880996704,-0.030517578125,0.732421875,-0.18310546875
6.829999900000001,0.49799394607543945,-9.854534149169922,1.0869675874710083,-0.0152587890625,0.8392333984375,-0.0152587890625
6.8499999,0.49799394607543945,-9.854534149169922,1.0869675874710083,-0.1373291015625,0.67138671875,-0.2899169921875
6.869999900000001,0.4908113479614258,-9.856928825378418,1.0845733880996704,0,0.640869140625,-0.4730224609375
6.8899999,0.4812345504760742,-9.854534149169922,1.0821791887283325,-0.06103515625,0.6256103515625,-0.3509521484375
6.909999900000001,0.4812345504760742,-9.854534149169922,1.0821791887283325,-0.0762939453125,0.6866455078125,-0.4425048828125
6.9299999,0.4884171485900879,-9.854534149169922,1.0869675874710083,-0.0762939453125,0.6866455078125,-0.4119873046875
6.949999900000001,0.49799394607543945,-9.854534149169922,1.091755986213684,-0.0762939453125,0.732421875,-0.1068115234375
6.9699999,0.5003881454467773,-9.856928825378418,1.094150185585022,-0.0762939453125,0.6561279296875,0.06103515625
6.989999900000001,0.49559974670410156,-9.856928825378418,1.0965443849563599,-0.030517578125,0.7171630859375,-0.396728515625
7.0099999,0.4836287498474121,-9.859322547912598,1.091755986213684,-0.06103515625,0.732421875,-0.640869140625
7.029999900000001,0.47644615173339844,-9.861717224121094,1.0893617868423462,-0.152587890625,0.6561279296875,-0.48828125
7.0499999,0.47884035110473633,-9.861717224121094,1.0893617868423462,-0.030517578125,0.640869140625,-0.244140625
7.069999900000001,0.4884171485900879,-9.864110946655273,1.0869675874710083,-0.030517578125,0.6256103515625,-0.244140625
7.0899999000000005,0.49559974670410156,-9.859322547912598,1.094150185585022,0.030517578125,0.732421875,-0.2593994140625
7.109999900000001,0.5027823448181152,-9.854534149169922,1.1109095811843872,0.0457763671875,0.7476806640625,-0.396728515625
7.1299999000000005,0.5051765441894531,-9.849745750427246,1.115697979927063,-0.335693359375,0.5950927734375,-0.4730224609375
7.149999900000001,0.5027823448181152,-9.849745750427246,1.113303780555725,-0.244140625,0.67138671875,-0.091552734375
7.1699999000000005,0.49559974670410156,-9.854534149169922,1.094150185585022,0.06103515625,0.79345703125,-0.091552734375
7.1899999,0.47884035110473633,-9.854534149169922,1.0773907899856567,0.091552734375,0.7476806640625,-0.335693359375
7.209999900000001,0.4620809257030487,-9.854534149169922,1.0773907899856567,0,0.762939453125,-0.48828125
7.2299999,0.4596867263317108,-9.852140426635742,1.0893617868423462,-0.30517578125,0.6103515625,-0.823974609375
7.249999900000001,0.47884035110473633,-9.854534149169922,1.1037269830703735,-0.3509521484375,0.5340576171875,-0.823974609375
7.2699999,0.5027823448181152,-9.856928825378418,1.1037269830703735,-0.0457763671875,0.640869140625,0
7.289999900000001,0.5147533416748047,-9.859322547912598,1.0869675874710083,0.030517578125,0.8087158203125,0.6256103515625
7.3099999,0.5099649429321289,-9.861717224121094,1.0773907899856567,0.152587890625,0.762939453125,-0.0152587890625
7.329999900000001,0.48602294921875,-9.856928825378418,1.0797849893569946,0.0152587890625,0.701904296875,-0.823974609375
7.3499999,0.4668693244457245,-9.852140426635742,1.091755986213684,-0.2899169921875,0.640869140625,-0.8697509765625
7.369999900000001,0.47165772318840027,-9.849745750427246,1.1085153818130493,-0.30517578125,0.5340576171875,-0.67138671875
7.3899999,0.49320554733276367,-9.849745750427246,1.1085153818130493,-0.0457763671875,0.579833984375,-0.3662109375
7.409999900000001,0.5123591423034668,-9.856928825378418,1.0893617868423462,-0.06103515625,0.7171630859375,0.4119873046875
7.4299999,0.5051765441894531,-9.854534149169922,1.0773907899856567,0.274658203125,0.8392333984375,0.48828125
7.449999900000001,0.48602294921875,-9.854534149169922,1.070208191871643,0.030517578125,0.67138671875,-0.5950927734375
7.4699999,0.4644751250743866,-9.849745750427246,1.0821791887283325,-0.3204345703125,0.5035400390625,-1.2664794921875
7.489999900000001,0.4692635238170624,-9.847352027893066,1.0965443849563599,-0.213623046875,0.5950927734375,-0.7781982421875
7.5099999,0.49320554733276367,-9.849745750427246,1.0989385843276978,-0.1373291015625,0.7171630859375,0
7.529999900000001,0.5219359993934631,-9.854534149169922,1.0893617868423462,0.091552734375,0.762939453125,0.3509521484375
7.5499999,0.5195417404174805,-9.856928825378418,1.0845733880996704,0.244140625,0.7781982421875,0.3662109375
7.569999900000001,0.4908113479614258,-9.854534149169922,1.0845733880996704,-0.091552734375,0.67138671875,-0.18310546875
7.5899999000000005,0.4620809257030487,-9.854534149169922,1.1013327836990356,-0.2288818359375,0.54931640625,-1.2054443359375
7.609999900000001,0.45489832758903503,-9.852140426635742,1.1109095811843872,-0.244140625,0.5340576171875,-1.2359619140625
7.6299999000000005,0.4812345504760742,-9.856928825378418,1.1061211824417114,-0.213623046875,0.6561279296875,-0.18310546875
7.649999900000001,0.5123591423034668,-9.856928825378418,1.0965443849563599,0.1983642578125,0.885009765625,0.67138671875
7.6699999000000005,0.5195417404174805,-9.859322547912598,1.0821791887283325,0.152587890625,0.8392333984375,0.42724609375
7.6899999,0.5003881454467773,-9.859322547912598,1.0773907899856567,-0.1220703125,0.54931640625,-0.5340576171875
7.709999900000001,0.47165772318840027,-9.852140426635742,1.094150185585022,-0.0152587890625,0.6103515625,-1.0528564453125
7.7299999,0.4596867263317108,-9.849745750427246,1.0989385843276978,-0.3662109375,0.6256103515625,-0.8392333984375
7.749999900000001,0.47884035110473633,-9.847352027893066,1.1061211824417114,-0.213623046875,0.54931640625,-0.5645751953125
7.7699999,0.507570743560791,-9.849745750427246,1.1037269830703735,0.244140625,0.7781982421875,0.1373291015625
